cycle_number,rul,voltage,current,capacity,charge_capacity
390,394,3.826065652478825,-0.03983811026843217,0.32728375099616036,0.893831499733904
391,393,3.826143791009714,-0.03634867154877619,0.3272197356255037,0.9011235116645135
395,392,3.835140476007571,-0.051604303046652845,0.3341019400646054,0.8816311625399237
400,391,3.8247428817619857,-0.03497114601283167,0.32518764856221644,0.9037687160189931
401,390,3.8244949068341936,-0.035310883283510314,0.32382869763621286,0.9001067829106416
404,389,3.819405329200416,-0.03432269256738597,0.32377665640907743,0.9015882760460138
405,388,3.8249229938472245,-0.03665038253323943,0.32314786259136763,0.8946053687329423
407,387,3.730324385687709,-0.542951751689543,0.5480829914204134,0.13905652932594031
408,386,3.822912896364585,-0.03866729577812607,0.3224731674326259,0.8869401631134645
409,385,3.824459525846666,-0.03999439935104156,0.3232358584740698,0.8846876324481213
411,384,3.823428360440514,-0.03312738178571056,0.3216419808667305,0.897683407760813
412,383,3.824210852521905,-0.03768631114390671,0.32036100850958515,0.8851002265956086
413,382,3.824517769198264,-0.03748986974368215,0.32037710973528066,0.8851718763722858
414,381,3.8236436111547105,-0.03891929108581606,0.32107679190885735,0.8835861632310905
417,380,3.8224142419693132,-0.03309303750701304,0.32025553443669713,0.892107208833384
418,379,3.824566308803822,-0.037405504139851345,0.320335609936998,0.8857995049328158
419,378,3.8220523372808723,-0.03886167406331421,0.32102610918114666,0.8827177299865211
420,377,3.8245644205146365,-0.036614381840755175,0.31894136759881636,0.8828397864059958
421,376,3.8258587744044164,-0.04094862261366891,0.32524906375702917,0.8839664934093466
422,375,3.8260869130696338,-0.03718883920160997,0.32307952150308694,0.8893899653834224
423,374,3.820792199829207,-0.03761435396013586,0.3202640866508724,0.8852418388316774
424,373,3.8263211805150257,-0.037816584843052885,0.32032692332052837,0.8843749718987366
425,372,3.8257913693854335,-0.03753743122703576,0.32032183364403155,0.8840924678453747
426,371,3.823762231585623,-0.039244952162021195,0.322373172478743,0.8831668681302213
427,370,3.8251201435412097,-0.03777605831194578,0.3238064219661492,0.8875630860503301
428,369,3.824896918827118,-0.034667710440084966,0.32097104179313013,0.889813590448588
429,368,3.825395208349975,-0.03762676173112675,0.3203017364078523,0.883335531066034
430,367,3.825663670966153,-0.03666729729217965,0.32031682532601585,0.8850759172627402
431,366,3.8258259948642777,-0.03609219249016766,0.319569212562654,0.8857435701948753
432,365,3.8287249460987662,-0.03877210018777653,0.3224455663907126,0.8855708465920827
433,364,3.8252685440185408,-0.036411886410835544,0.32304576434220716,0.88976247003773
434,363,3.825691409851318,-0.03634918929058017,0.32305970495685254,0.8903206102728279
435,362,3.825830156944658,-0.03646351981346738,0.3230627576751298,0.890079674243055
436,361,3.826559072203408,-0.03445414335002586,0.32233219346440356,0.8924469920701091
437,360,3.824476836754141,-0.037787099297204564,0.3251421758335394,0.8903343639566619
438,359,3.8249457028779115,-0.036146004419821444,0.3243992424836973,0.8927507114824563
439,358,3.825783553307289,-0.03555141708980839,0.32366423998228494,0.8933709430933078
440,357,3.824561937830665,-0.035920831714313615,0.324397712747224,0.8921185409101028
441,356,3.8245689370415428,-0.03605952568038695,0.32440092769689505,0.8924543428895891
442,355,3.8263848523072608,-0.03490060948101689,0.32233043644806175,0.8933136137987956
443,354,3.8265539073726855,-0.03479676217104336,0.32232249637983096,0.8920702342738878
444,353,3.8264095799526485,-0.03494517562057291,0.3223308569404768,0.8925604158705357
445,352,3.823625269832961,-0.03328602746825392,0.3188911345590839,0.886643781606614
446,351,3.8258611681284727,-0.03792853212669595,0.3189975209856558,0.8790286780355572
447,350,3.8241716587515957,-0.038073677913967076,0.32098639761709896,0.8818977000957979
448,349,3.8234689965878728,-0.03841486945748329,0.31965521808918046,0.8782765732077611
449,348,3.8291742342327715,-0.0375438801724108,0.3216509966613244,0.8848758264306744
450,347,3.8269931408033218,-0.0350324317249957,0.3209454589148924,0.888886090564821
451,346,3.8238718939157885,-0.035539320471584174,0.31817052067849144,0.8824218465051233
452,345,3.825986814719659,-0.03767924863300491,0.31888012516367953,0.8798148332796282
453,344,3.825107198622492,-0.03791274397105924,0.31888038125851764,0.8777149120912084
454,343,3.825080704193468,-0.039437852450612855,0.32098527892558393,0.8798008816198806
455,342,3.8257545358544096,-0.03725283338938366,0.32161313302712874,0.8842532532769154
456,341,3.8237527439353665,-0.0343962909510333,0.31877498797143644,0.8858122676524723
457,340,3.834035466829198,-0.04213909705395307,0.32256995289714463,0.8769414269367817
458,339,3.8261910652292186,-0.03562264057687864,0.3195945345577014,0.8883160340538248
460,338,3.8256625710012706,-0.034231011309239966,0.320188988825754,0.8910543894705724
461,337,3.825216919940834,-0.03591321589928373,0.3181916350666043,0.8834151730003429
462,336,3.8251230123405633,-0.03760484072686498,0.32025450390527815,0.8833088214921218
463,335,3.8252764227208584,-0.036017261468576846,0.3181614848861204,0.8828013027563992
464,334,3.826156257206518,-0.039085927361593685,0.3209830884474731,0.8814253957085022
465,333,3.824187276555204,-0.038049618979874494,0.32236305212627053,0.8842621778901828
466,332,3.8232135613393123,-0.03342662849289838,0.3174017620792342,0.8845122769966883
467,331,3.8250903133992797,-0.03709342634526062,0.3188521840239654,0.8804785459857974
468,330,3.824495397232197,-0.037593659168696496,0.3188673341952399,0.8794577931462172
469,329,3.826195951957437,-0.036286029207276825,0.3167799976652807,0.8788286890009619
470,328,3.827225126978439,-0.03774007740303791,0.3202302370582156,0.8804846816477124
471,327,3.8266574634902777,-0.03572991803534672,0.31953730199643926,0.8842196561692987
473,326,3.8255583778504403,-0.03647995263807908,0.32026812547628125,0.8836959328910577
474,325,3.8260725126837807,-0.036429086016845934,0.32027620010651814,0.8823757348882018
475,324,3.827013960103879,-0.034791228227349445,0.3195555199143447,0.8850887212744901
476,323,3.8271353995663,-0.03493358004174527,0.31955124574494426,0.8850603039072342
477,322,3.8249365003830795,-0.03642456374501483,0.3215951307629924,0.8859723008655946
478,321,3.825051353612077,-0.036343466014833056,0.32160375834876503,0.8846988642069611
479,320,3.824928703658078,-0.03675101342882161,0.32162658672994615,0.8852418845742841
480,319,3.825343480897606,-0.03649043092726294,0.3216135399596025,0.8852536503917655
481,318,3.8262281330553836,-0.03481680346336253,0.32088472691029396,0.8878202863582982
483,317,3.8233371539049985,-0.030624747714271858,0.3145801687134801,0.8854842363710846
487,316,3.828239181331385,-0.04103698846142196,0.31891311575491327,0.8717025350816318
488,315,3.8275799275550932,-0.036385142938636365,0.316752437531889,0.8760874600525738
489,314,3.8213120905038354,-0.03829898783510331,0.31606064923248994,0.8723053167659977
490,313,3.8242935838408996,-0.03935190729448731,0.3167947612356825,0.8699026199097588
491,312,3.826019750577267,-0.03798153544426624,0.3160766339132866,0.8713537417708174
492,311,3.8257282181320904,-0.038344700414616406,0.3161131459695263,0.8711702167161102
493,310,3.8268409557120746,-0.03806239326104121,0.31748910431289606,0.8732321108185711
494,309,3.824275089803815,-0.036044077341282184,0.3166897878499936,0.876233996866673
495,308,3.8248634706033724,-0.037812113004454265,0.31606840206628317,0.8714779086235097
496,307,3.826399499010817,-0.03818450399904858,0.31610138753125583,0.8710621014412001
497,306,3.8259356952159203,-0.038046537281112486,0.31609180537776355,0.8705030521740068
498,305,3.8261143911134945,-0.03945083301146688,0.31818146304960043,0.871402129820991
499,304,3.825958749859832,-0.036842725535808675,0.3174796713635196,0.8751149021648196
500,303,3.823042666634848,-0.034568265655794086,0.31458036498241154,0.8741410665075692
501,302,3.8260604081579217,-0.03804401145610432,0.31471308218742733,0.8676744495874302
502,301,3.8238408336594736,-0.039741984749157244,0.3167823461314276,0.8678482932698683
503,300,3.823892830127296,-0.039979475839347065,0.31678389096130966,0.8676836498423953
504,299,3.8270346530648167,-0.03813335459762616,0.3174281716399193,0.8732355122886635
505,298,3.8273378115519017,-0.036297272513368006,0.3167341976477414,0.8750707868008286
506,297,3.8262398081781703,-0.03658659146047938,0.3153784817246133,0.8722408366088688
507,296,3.8370802713718724,-0.05136048760557371,0.3299114374515925,0.8676112362592324
511,295,3.826040768028657,-0.03225596051141403,0.320887982244289,0.8980885917543853
512,294,3.8260910234038543,-0.035521244995109315,0.32233639166639916,0.891196469785439
513,293,3.824283316799495,-0.03618527429372914,0.3230547413320574,0.8901989479292984
514,292,3.8275128980432394,-0.03581153072394507,0.3223373681580772,0.8908461396091115
515,291,3.8257258592549364,-0.0347077114560154,0.3236988429553867,0.895134676770693
516,290,3.825073123520071,-0.03334602691829787,0.3216026233216149,0.894479625950621
517,289,3.825745343070827,-0.034726443386677165,0.3209509022450787,0.8890171721229166
518,288,3.8254931884172034,-0.03466647711911615,0.32091803966130206,0.8889191392121261
519,287,3.824397219430416,-0.03625989818688933,0.32164296955772625,0.8857583151086411
520,286,3.8276967301727156,-0.03565698543604323,0.32230230629113593,0.8893469448091607
521,285,3.826044520919035,-0.03502122082247384,0.32230552956293945,0.8911226994455519
522,284,3.823486339582186,-0.03472069281822569,0.3208965458370945,0.8880099462866127
525,283,3.8222490535385307,-0.029427697272715693,0.31389873484180913,0.8875970567459294
526,282,3.8258713162222575,-0.0399236178272309,0.32036568080760713,0.8744165033315823
529,281,3.8244398002312563,-0.034994437214944274,0.3132873190351626,0.8742674410929311
530,280,3.822543330595527,-0.03741243867258385,0.31468734410294136,0.8684687772450385
531,279,3.825339381987194,-0.03813967002449471,0.31336649088491925,0.8655570003977902
532,278,3.8271437614736423,-0.041147092870796514,0.3175508269917876,0.8689828777381702
534,277,3.8204760173539736,-0.03220487549505631,0.3124801641631586,0.8736203395150524
535,276,3.824225325629396,-0.03800886603209431,0.3133028313830586,0.8664447099619497
536,275,3.8250496551323843,-0.038244746036932946,0.3119609902118001,0.8624933075431698
537,274,3.822968007828952,-0.03800486358433247,0.3119193022518967,0.8615335365071133
538,273,3.828871892480289,-0.03938465878696126,0.3154601329799611,0.8647671285005976
540,272,3.8212607363437083,-0.036469148083349986,0.3111551964892964,0.8647241793219768
541,271,3.8230852599381833,-0.03916716087310749,0.312629392856082,0.8594730516941514
542,270,3.8251318097114564,-0.03877090330126867,0.31055375337854296,0.8591663722607393
547,269,3.8246011745389152,-0.04291301411497384,0.3141051782766673,0.8541171950492316
548,268,3.824948792749981,-0.037393789470682025,0.31325424956909526,0.8637371607380296
549,267,3.8245436751617574,-0.03854012888226656,0.3132407704376489,0.8634174741063689
550,266,3.8241928880659963,-0.039074450355645406,0.3140018081514973,0.8620527996665316
551,265,3.825407028198242,-0.03853547027231472,0.31328018002246527,0.8626743136659568
552,264,3.825652007786733,-0.038363182921184145,0.3132714741851811,0.8626126427003415
553,263,3.8267164937187643,-0.036626068118083124,0.312395645144586,0.8651915866352409
554,262,3.8261525653390325,-0.03685961164664203,0.31253520374943994,0.8650765947525563
555,261,3.8260229301452635,-0.03655512039282578,0.31252260302452134,0.8661484458553118
556,260,3.8257301022024714,-0.036953788201345185,0.31251482720568946,0.8650713864842221
557,259,3.823845434977935,-0.03903201745841465,0.31399798237451976,0.8614323949711722
558,258,3.825284725090243,-0.03863495139990365,0.313249562319529,0.8624027946802568
559,257,3.8261742973327637,-0.03634142641577295,0.31251598325131047,0.8652911075316694
560,256,3.8248681544132954,-0.03760502179359736,0.31329611929926476,0.8645825202374844
561,255,3.824886108344456,-0.03782387978070852,0.313231046638423,0.8625919702870148
562,254,3.8243510537552385,-0.03815405857460304,0.3132922245082494,0.8620306813986248
563,253,3.823738171417381,-0.03914488615725744,0.3140263894585153,0.8610902976940057
564,252,3.8274134720073025,-0.03646939036302844,0.31254464486178424,0.8650403267397004
565,251,3.8257827168365695,-0.03747548909790189,0.3133007995837995,0.8634122333772096
566,250,3.8254662575441247,-0.03672658358755357,0.31248863050360304,0.8653609447956708
567,249,3.825050265929278,-0.036657320202896644,0.3124816204424089,0.8647792305295476
568,248,3.824613227034515,-0.038648920473311796,0.3132258956870648,0.8618867228940044
569,247,3.827769982955035,-0.03662353605052511,0.31251064855168753,0.8652920520207366
570,246,3.827173646478092,-0.03695970137350207,0.3125357680683247,0.8636579042929835
572,245,3.824816163006951,-0.03635324942126103,0.31249508576718865,0.8662209430461295
573,244,3.825474265042473,-0.03667210222191095,0.31248589277760824,0.8651708900197458
575,243,3.823900790627723,-0.03631283934586638,0.31391750642772726,0.8722058057054219
576,242,3.8251013621161967,-0.03654540685190381,0.3125472410391047,0.8679891408279253
577,241,3.8261389783088195,-0.03637622314994884,0.31120023304751965,0.8647478881037436
578,240,3.8247017544027755,-0.037609741492250715,0.3118895484102129,0.8622421241832533
579,239,3.8271913212805493,-0.03682811955482937,0.31118850897481004,0.8626942532250849
580,238,3.8257450690201673,-0.03766630865075963,0.3119138990059973,0.8609083049184558
581,237,3.823329730621446,-0.0384357153850175,0.3118477251661154,0.8600020036129645
582,236,3.8227998852729796,-0.03876791173873547,0.3104872678242469,0.856807433938432
583,235,3.8243638003271734,-0.03817580132889333,0.3091111181499973,0.8558321706898288
584,234,3.8245181682870255,-0.040111071533754934,0.309856343222941,0.8511488590208793
585,233,3.824447145872709,-0.038179233804126224,0.3091253357628689,0.8545394664006274
586,232,3.823528406431349,-0.04048597102156199,0.30982529727072566,0.8517065590494043
587,231,3.824825583742215,-0.03857940547707655,0.3077485153853599,0.8502987157979864
588,230,3.8237166605800033,-0.04051070506740586,0.30846914008383663,0.848227927741771
589,229,3.823917369382927,-0.040032797406219976,0.3084420586787833,0.8491617230980685
590,228,3.8238545050103983,-0.04021703863894449,0.30845197039340755,0.8475539958114523
591,227,3.8242336480014294,-0.04051070441993329,0.30846249520796637,0.847910809065141
592,226,3.8240036602479868,-0.03964009085250738,0.3084425071894605,0.848076357029321
593,225,3.8236163162323367,-0.0405764442372363,0.30843317129392855,0.8469169732932631
594,224,3.8236459904406446,-0.03963187163052603,0.3084388117508924,0.8479218073687502
595,223,3.823551884042211,-0.040121891122018215,0.30842124683199995,0.8478636650463772
596,222,3.822751014778413,-0.04009550908066371,0.30839694815045254,0.8475431992911013
597,221,3.823956024215882,-0.04033597519323903,0.3077170791361168,0.8478424819131943
598,220,3.823092301495104,-0.040738193834612864,0.30842730148723435,0.8477907533010115
599,219,3.824615446265769,-0.038636611538499385,0.3063072231551024,0.8472935805621654
600,218,3.82287954591377,-0.04031099259458594,0.30709740838961314,0.8435641557071742
601,217,3.826562833786011,-0.04383832678305412,0.31134502652612356,0.8471167764089303
603,216,3.823130862032481,-0.03724403385816525,0.3070296405339532,0.8506082232412813
604,215,3.824072226881981,-0.03902854994185663,0.30773418880651343,0.8492485974710782
605,214,3.8239062051266286,-0.03916986498943471,0.30636103357349653,0.8467068178814613
606,213,3.823262887774599,-0.041041975519128006,0.3070920863892052,0.8434171525210082
607,212,3.8250473625146157,-0.040357061686091794,0.30711779582205423,0.8436080650062263
608,211,3.8234679337007456,-0.04050205889412522,0.30837298931542556,0.8469244834663129
609,210,3.8244350060172705,-0.039136916204414146,0.3063177634234258,0.8455189888133485
610,209,3.8237839455177363,-0.03986336844101561,0.30702505320921347,0.8438880853605907
611,208,3.8231565461609036,-0.04110325468735393,0.3070056003471979,0.8424905115478829
612,207,3.823196970521682,-0.0405504557305987,0.3069975976178743,0.8436542745529624
613,206,3.8251043252898875,-0.041156780853437866,0.30885361386077975,0.8438918598157663
614,205,3.824080386599481,-0.03906408151799947,0.30629808229577626,0.8450572549484265
615,204,3.8233930603893485,-0.039178101076159044,0.30627112495659764,0.8457808383506411
616,203,3.822501099022636,-0.039854744912582334,0.3056396525709108,0.8404826668189427
617,202,3.8216306761997503,-0.04230257083389272,0.30636169047694267,0.8380222831292952
618,201,3.8216998484076523,-0.04264928518088887,0.3063555024369743,0.8372753367155128
619,200,3.8241929190002217,-0.041012886355329674,0.30563957899789446,0.840541722900408
620,199,3.825387178546321,-0.04092161401802076,0.3056589061231289,0.8403881754470294
621,198,3.823972059459221,-0.03933886531282574,0.30354378971867835,0.8391948849580741
626,197,3.8236172411304254,-0.03835246139739796,0.30775019338596965,0.8539087660915168
627,196,3.8225350896996186,-0.04009161298643624,0.3084782465078159,0.8507940960788498
628,195,3.823445737506229,-0.040739500444103655,0.30717234845504154,0.8467341172017131
629,194,3.8230255289354185,-0.041626305495327504,0.3092527595888195,0.84661255275097
630,193,3.824491366420884,-0.03988747835784859,0.30845765696685173,0.8497527567306762
631,192,3.8245526624013144,-0.03689287630132826,0.305622846741409,0.8499157320498236
632,191,3.822456972362343,-0.040554366073868246,0.3070572346975893,0.8462249277228346
633,190,3.8240515342924843,-0.03987423257193907,0.3070603510570642,0.8449276998344656
634,189,3.8239816955446333,-0.04027318514534836,0.3070825593837674,0.8448231242014115
635,188,3.823062701501708,-0.04160679810775915,0.3091343119670031,0.8453941306786742
636,187,3.824256910218133,-0.0388095918153542,0.30631993244093314,0.845794989084625
637,186,3.823025497916824,-0.040609123772850204,0.30704379696897666,0.8442958463829481
638,185,3.824746640561854,-0.03885904298715228,0.30493870388708544,0.8446450639947659
639,184,3.822499520587225,-0.04071548953992281,0.30564917281829923,0.8408384245992986
640,183,3.821420425321998,-0.04236123197759564,0.30638227225762577,0.8383477588479489
641,182,3.8240531994835965,-0.04044066625732637,0.3042870139786555,0.8383255002626615
643,181,3.8170419407717753,-0.17121426698030376,0.3596468357774377,0.6134554533598205
644,180,3.8220761714179825,-0.04133940871555471,0.30430092868759706,0.8381040533639298
645,179,3.8201193388770607,-0.04278578877664604,0.30500003689081373,0.835765307575421
646,178,3.8223880110560238,-0.04092385807516241,0.30292604736069556,0.8345598060794213
647,177,3.8211144026864337,-0.04256422252874114,0.3036501945215775,0.8318095825338946
648,176,3.823353505486925,-0.04169951020555027,0.303652296084835,0.8322439363951232
649,175,3.8238790744059794,-0.04045243403581583,0.30291791567179277,0.8329030032301641
650,174,3.822251039289432,-0.04127533288631235,0.3029012960805884,0.8336312874475524
651,173,3.8213335164074826,-0.042078816379270495,0.30360447285587144,0.8321933752877939
652,172,3.82318265526383,-0.04119067949459911,0.3015288483596259,0.8297485458919959
653,171,3.8219961736461903,-0.04295356075014599,0.30226344923892334,0.8278813061898225
655,170,3.8228861257947724,-0.04240242188839842,0.3036105188334437,0.8330121044078651
656,169,3.82391148600085,-0.03942057014777173,0.3007774633205502,0.8325703308967922
657,168,3.8203548429035905,-0.04326455063984204,0.30221320893479614,0.827570770634036
658,167,3.823250970532817,-0.04055381628559618,0.3001392670991124,0.8279855545184356
659,166,3.821169905994662,-0.04324363540246705,0.300847194611028,0.8246640308932303
660,165,3.822246527849297,-0.04376629945662025,0.30173196318168427,0.8246043961365711
661,164,3.823138777730483,-0.04044692535055183,0.3001260803330852,0.8272538374955919
662,163,3.821037686879362,-0.04321774059499872,0.3008222326641162,0.8242537937116462
664,162,3.819832426398548,-0.042745808939834935,0.3007908635531823,0.8251853967417357
665,161,3.8216950530720473,-0.0446927079396291,0.2995308684434442,0.8219606475507093
666,160,3.821830411207052,-0.04467793720387656,0.30157633673052614,0.8213822521026158
667,159,3.8217023883886005,-0.04301101808022535,0.30083795026262067,0.8238388190210687
668,158,3.821323888218818,-0.0428051907492139,0.3008194944514157,0.8232997317197724
669,157,3.819923117386168,-0.04311995865644358,0.30079517740452216,0.8235285830735861
670,156,3.8220400965213774,-0.04335712292024255,0.29947521858130416,0.8206069871095885
671,155,3.821903176903725,-0.04329340550437337,0.29945967598107565,0.821467428452844
672,154,3.8214198613166808,-0.04286847380131803,0.299446695712995,0.8193367332493111
673,153,3.821283757686615,-0.04318930459783587,0.29944005742900454,0.8208349769250831
674,152,3.8215059977127495,-0.044894715205633214,0.3001940128653874,0.8183938087656097
675,151,3.8209252190589904,-0.042611360727387367,0.2994138930409708,0.8207631126797399
676,150,3.819606123711531,-0.04425864282639214,0.30015479123043043,0.817708190507496
677,149,3.8194343266929303,-0.04456408298603565,0.30014925075447574,0.8167651791269789
678,148,3.8199894989941052,-0.04480609615159193,0.30015144385584375,0.8177958002838684
679,147,3.823273679018021,-0.04180232856884686,0.29875702218941735,0.8199973309460177
680,146,3.8217919243308236,-0.040811072457739316,0.29738033253002905,0.8170897698642601
681,145,3.8212806849024403,-0.043031155379761384,0.29809962653112443,0.8163878249331886
682,144,3.8223209536854346,-0.04350376993428123,0.2981104601038,0.8166002699409468
683,143,3.8222798342680813,-0.043539848931595314,0.2981087767135337,0.8168835851420138
684,142,3.823474226593971,-0.04390590086994053,0.2994752617338107,0.8197363857779406
685,141,3.8231284136784045,-0.04163965870902939,0.2987343877486473,0.8211502019895307
686,140,3.821800274848938,-0.04362365883986058,0.29852230518386175,0.8186870819319231
687,139,3.8218857274019626,-0.04045840098231857,0.2973637827161279,0.8171209907138522
688,138,3.8213930579286126,-0.0432485211781728,0.2979043429405628,0.815756381940022
689,137,3.8227097796435334,-0.04377660803737712,0.2981031501600321,0.8162107529264069
690,136,3.822546508377955,-0.04161628686182083,0.2973499263968619,0.8180937652035634
691,135,3.8207864054483385,-0.04335720603536065,0.29783337545413735,0.8147923762716403
692,134,3.8201072707248094,-0.04363319914983691,0.29804185145623074,0.8160586535636773
697,133,3.820040012473491,-0.041598794038605294,0.3008354044179911,0.8263156931766044
700,132,3.822321406029109,-0.04142749819292297,0.298723228716268,0.8252235063705116
701,131,3.8211921977996828,-0.04328577816770121,0.29945535364026865,0.8212307396160776
702,130,3.8206574440002443,-0.04274328134699317,0.29942733717902975,0.8217023632043348
704,129,3.821910502020279,-0.04132524061705019,0.29732791630879696,0.8216270871625809
705,128,3.821729351527727,-0.043383814388587454,0.29806964166864197,0.8182054667229106
706,127,3.8233612176760956,-0.04236732952168911,0.29808186478277043,0.8181578417470324
707,126,3.820908133109011,-0.043057310593623936,0.29806087070131404,0.8159550531765924
708,125,3.8209745027312083,-0.04222391986629771,0.29803163539372507,0.8168623388375837
709,124,3.8200815408596163,-0.045213140929730666,0.2985634041845747,0.8147913212678501
710,123,3.821372289154398,-0.04308121241478486,0.29708197767721256,0.816115512333247
711,122,3.8222928634241,-0.04254726585415812,0.29804592768528887,0.8158414915438027
712,121,3.8225420371970937,-0.04363816151022209,0.2979964796378478,0.8166128339140667
713,120,3.822385672041049,-0.04114305741269052,0.2972806768360966,0.8177302755184653
714,119,3.8214826170523564,-0.04226721255716385,0.2980361470885574,0.8147547931900986
715,118,3.822917424254681,-0.043762176640708486,0.29735259174513895,0.8163623688831562
716,117,3.8244691193850717,-0.04168331310995341,0.29729720079350297,0.8175069250442587
717,116,3.823677166362753,-0.04151822228597671,0.29731341127859967,0.8172994986381522
718,115,3.8224725747168216,-0.04168601397817072,0.29727500754131414,0.817583689095027
719,114,3.8217614426051165,-0.041068834109069315,0.29725115858691037,0.8173109110065198
720,113,3.8205704610757154,-0.04320545188606084,0.29664175621040395,0.8116590543079607
721,112,3.8216020597351923,-0.04333553416250248,0.2966291666167591,0.8129229501345038
722,111,3.823064579506113,-0.042274937316754156,0.2966552668342172,0.8101963325275985
723,110,3.8210437160041466,-0.04353669232444021,0.2979824413689875,0.8150970738697004
724,109,3.820483290787899,-0.043602043245658875,0.2966188040874324,0.8117256878749419
725,108,3.822853386553028,-0.040793185866448166,0.2945227902193497,0.8104244017340676
726,107,3.821535583074928,-0.044087616927602075,0.29526755523497394,0.8082126272715487
727,106,3.8224062913565464,-0.04411540690422865,0.295262053287158,0.8089305975876983
728,105,3.823175468830147,-0.04208819887417397,0.2966215372129358,0.8109751730020079
729,104,3.8234330706992736,-0.04199912840398134,0.2958401713632854,0.8132930565249195
730,103,3.821267742701251,-0.04368770727387987,0.29661209474713934,0.8110870094260021
731,102,3.820772607519169,-0.043881691748575036,0.29664813639096516,0.8112263754947199
732,101,3.823278816440437,-0.04254532798010667,0.29457928658459476,0.8103401151021351
733,100,3.822356636476035,-0.04314290054907994,0.2966727102150468,0.8111638944928996
734,99,3.8227326419551666,-0.041828679911751515,0.29593223277238445,0.8124194990378961
735,98,3.824251049411687,-0.04215238726267096,0.29589792884330846,0.8128884790939749
736,97,3.822944070590233,-0.04224823555776847,0.2958597126470659,0.8140406951163136
737,96,3.8223754771110094,-0.042080954787878835,0.29585427241221407,0.8119511063086762
738,95,3.8214351011045053,-0.04375070784468941,0.296608928128749,0.8096738452817897
739,94,3.8238461529365693,-0.0422536352416133,0.29661856397518194,0.8095187507155522
740,93,3.8243908936054862,-0.04055488378261585,0.2951418238456841,0.8141947385977336
741,92,3.8232390640968053,-0.04055217675037358,0.2951357759919312,0.8146718315608181
742,91,3.8220767019978097,-0.041230093641551176,0.2958296646422891,0.8130173723380442
746,90,3.8213167357863043,-0.04152991933940547,0.2972988698595212,0.8194958598644231
747,89,3.820354811510249,-0.042854825099343706,0.29800761726459496,0.8173671262483216
748,88,3.820676645043515,-0.04462178981734964,0.298746562226334,0.8140019579012133
749,87,3.8230587745493545,-0.041902374344823946,0.2959381905959291,0.8148169785193283
750,86,3.8223130920265294,-0.04183965503957264,0.2945630623041896,0.8122490901339792
751,85,3.8211543311927523,-0.04349540722393017,0.2952687157256349,0.8103845924626182
752,84,3.8206867009855165,-0.043713156660750735,0.29526469771882835,0.8089579782372089
753,83,3.8207681506644677,-0.04516871708634685,0.2960092474729998,0.8067643420369927
754,82,3.8232983502034608,-0.043236199580177284,0.29528752931683777,0.8084321636059568
755,81,3.8216564866027447,-0.04390526099498425,0.29666020685453437,0.8117498348865491
756,80,3.8227422189108933,-0.041698795856202106,0.2945096850465472,0.8117329642435451
757,79,3.8197699500824593,-0.04351726724730886,0.2952856511355576,0.8082100554128305
758,78,3.820986032485962,-0.044084559955935014,0.29392547231666866,0.8051394211208213
759,77,3.8209351443759054,-0.045317145088393095,0.29602321123128333,0.8062310269893671
760,76,3.822720504049117,-0.043688100611125914,0.2953038220890637,0.8072672402073799
762,75,3.7938606635036085,-0.2765768367795476,0.3903426253221562,0.440762297882219
763,74,3.8220385455599875,-0.04182562248128301,0.2931201930070533,0.8079084908173209
764,73,3.821122020483017,-0.04369720252190969,0.2938463896753924,0.8056672676673722
765,72,3.8207809821683534,-0.043824031239823015,0.2938518942650755,0.8040474534600093
766,71,3.8199998143383915,-0.045986442132364684,0.29458867818580353,0.8020646331203477
767,70,3.8234186202818505,-0.0418690109567177,0.29311175883655444,0.8044092073107277
768,69,3.8227461088098034,-0.04201743935040671,0.2931059067527594,0.8060994741352092
769,68,3.8221776936670095,-0.041928962187465196,0.2917423792414024,0.8038584796556165
770,67,3.821826887742067,-0.04403775344503512,0.29247142564675005,0.8012949292279066
771,66,3.8212551789406017,-0.043995870500564194,0.2924741317374397,0.799873262296374
772,65,3.8233850283500477,-0.04325767853681613,0.2924961646544093,0.8009452185846846
773,64,3.821376664906132,-0.04404426785182221,0.29381750600426854,0.8045979296326687
774,63,3.8206784627875505,-0.04303969631959893,0.29382007785103803,0.8018277160461764
775,62,3.8205660186251817,-0.04401633783709258,0.293808230701917,0.8035486380852065
776,61,3.8234301308536773,-0.041826137048585336,0.29173721496128274,0.8031624814104221
777,60,3.820636288852108,-0.04337211239971464,0.29379327672353633,0.8023211088469749
778,59,3.8221823433224036,-0.04328053757634901,0.2938368068706741,0.8020735537544962
779,58,3.8229345383534903,-0.0417657952068306,0.29308369499171033,0.8053518047935729
780,57,3.8210571934551987,-0.041848457734006916,0.2930501363313632,0.8048828033932871
781,56,3.8224151591815607,-0.04202490133471409,0.29172672478056155,0.8022496112579691
782,55,3.821294767384664,-0.042184703228275465,0.29032693082412564,0.8000558650417532
783,54,3.821246018729259,-0.044122761182603124,0.29108067421741884,0.7956096843473575
784,53,3.819689291608364,-0.04625243334105486,0.2931550352601026,0.7971017566876026
785,52,3.822449327737857,-0.04374965358333728,0.2924399718609355,0.7989672372324707
786,51,3.820970673793999,-0.042861119733626864,0.2903097410287359,0.7987431703579683
787,50,3.818895711455234,-0.04521375726451207,0.2917748232083729,0.7934030367245941
