cycle_number,rul,voltage,current,capacity,charge_capacity
405,246,3.84432876494623,-0.08992601803075823,0.22915016324372955,0.7463652540917776
406,245,3.832392014103171,-0.06469382210604108,0.22338817304875586,0.7799961517505963
407,244,3.831633004408616,-0.06249816271610773,0.22355474884089316,0.7810197802969546
409,243,3.8288367975607005,-0.060650019458911006,0.22126326323592593,0.7788311361787758
410,242,3.8322804462835656,-0.06273295448659862,0.22145247428932083,0.7761125934540667
411,241,3.829263784568007,-0.0656716176489802,0.22493156294161856,0.7778608940287921
412,240,3.8312070855387934,-0.06322917893299342,0.22280038426797483,0.7800849161028297
413,239,3.8302232100639815,-0.0636870520884483,0.22414674859215375,0.7803300293764829
414,238,3.8305943254324104,-0.06090135963454556,0.22367808750689383,0.7819839488207444
415,237,3.8270364114843263,-0.060971818653655245,0.22693921847802684,0.7830533889803591
416,236,3.829404906726178,-0.058481710887586635,0.22045312092846112,0.7803098343304682
417,235,3.8300025440891337,-0.06318641304205135,0.22169119708704932,0.7744512707241601
418,234,3.8306799838261574,-0.06190421783418817,0.2218916704167375,0.7757228570898654
419,233,3.8295354835735345,-0.06178526979987148,0.2223071807210956,0.7752524084273555
420,232,3.8326118612437057,-0.060863800928657646,0.22135976197224475,0.7766789687153444
421,231,3.8291128115889466,-0.06354829958132698,0.22441960319455104,0.7788214477482596
422,230,3.828209461989226,-0.06312927400695453,0.22458050467064988,0.7782471254953122
423,229,3.8289051999184203,-0.05815816516850167,0.2183792175675894,0.7747814241558614
424,228,3.8315836710615967,-0.06225851892307912,0.21954904743400624,0.7685644550351775
425,227,3.8309039269868856,-0.06222075087809862,0.21920956508847136,0.7683368237329699
426,226,3.828393007069826,-0.0664180809139907,0.22225364716547058,0.7697364464117069
427,225,3.830876490912841,-0.0625589714323712,0.21906242760499786,0.7687897514080955
428,224,3.8326351278667508,-0.06413199086073348,0.22086573952074479,0.771685453809955
429,223,3.830195833437191,-0.06235041591381836,0.22182097688434235,0.7744433172152748
430,222,3.827285426855087,-0.06021991716106641,0.2191394788782882,0.7704380138812981
431,221,3.8288521684190764,-0.06486749770231443,0.22082267297972805,0.765498797034963
432,220,3.8301764319309246,-0.06219256666363407,0.2197726199893084,0.7676628845984038
433,219,3.830722061444226,-0.06227148433404224,0.22012322294546707,0.7675114758837228
434,218,3.8310903807792545,-0.06283180158257595,0.21811931091196418,0.7675566900736236
435,217,3.830616691030817,-0.06467649314553996,0.22223111630940845,0.7707415786804342
436,216,3.829079024539971,-0.062280609642274054,0.22212661848856866,0.7730981859258625
437,215,3.829004027828667,-0.06215551724044247,0.2219523025271343,0.7725678615158275
438,214,3.830233655846894,-0.06014285051503908,0.22115050744172182,0.7756283677466542
439,213,3.83044086890324,-0.05960561890636597,0.22102228733578505,0.7751469166770641
440,212,3.8306490983756336,-0.06017959294837089,0.22158829422917756,0.7753430744581307
441,211,3.8308664582393788,-0.05784567842756924,0.22110039358725775,0.777774349237572
442,210,3.8312896284056297,-0.05841788368347751,0.2206535107125663,0.7777941984010358
443,209,3.829533711213332,-0.06214350023324816,0.22210695980355918,0.7788818398595749
444,208,3.8316952806931956,-0.057834579361502776,0.22028030876921362,0.7775547041336376
445,207,3.830874972873264,-0.05776409429327706,0.2207265718493369,0.7774810019832381
446,206,3.8305853686214966,-0.058435642418547186,0.2209178222258212,0.7778786843956359
447,205,3.831737795729696,-0.05834184935897442,0.21998697901859385,0.7778287374885006
448,204,3.8304117925373125,-0.05775632322273637,0.22121450000285953,0.7775466616211698
449,203,3.830420300548459,-0.058361830577875175,0.22095279924660408,0.7778638225333714
450,202,3.831543212319598,-0.058318538332205655,0.2200206518206859,0.7778525877080136
451,201,3.8280842289466976,-0.060483561321172497,0.22126862418302176,0.7746953701743191
455,200,3.841248434819993,-0.08064770973476605,0.22726339725566444,0.7562262646791543
456,199,3.830066986705946,-0.06195838836693098,0.22196343372020172,0.7756263867922837
458,198,3.8292838538025187,-0.061839172252307534,0.22533023813712905,0.7781399398217267
459,197,3.8287981939904485,-0.06432918562324945,0.22368312830431075,0.778312165684622
460,196,3.8298420825122315,-0.05752933133035298,0.2207491766082914,0.7796572206999345
461,195,3.8298049852252007,-0.06059304293557943,0.21980093414506116,0.7707680686644943
462,194,3.828692162148306,-0.06460871437808928,0.2227967093717082,0.7719139464898378
463,193,3.829687743172096,-0.06455325244072203,0.22093570343417326,0.7711693105487827
464,192,3.8295269414782522,-0.06034972373681739,0.21960091945120475,0.7701019485975459
465,191,3.8294955387711527,-0.06651192243962215,0.22364359962181868,0.7687707325414397
466,190,3.8305139275071043,-0.06228005205192864,0.2212589406675586,0.7729481540015706
467,189,3.8296727152431713,-0.06037333113431135,0.22143478745848819,0.7759933213398172
468,188,3.824177690755541,-0.06004431187144388,0.22244034363433982,0.7712681223192108
469,187,3.8285724052093313,-0.06508689841626024,0.2207812540640431,0.7646822162821917
470,186,3.8284465231985414,-0.06514288055878528,0.22063339873125687,0.7641254161701787
471,185,3.8310348062485176,-0.06072444830092378,0.21800617981221365,0.7622076964947169
472,184,3.8303458945556255,-0.0653040404577041,0.22089851938730606,0.7645184885210595
473,183,3.829573149993041,-0.06457734042337973,0.2218610247459421,0.7700663236345067
475,182,3.8282188050448895,-0.054771935119515544,0.21557366055470384,0.7708563597273457
476,181,3.8285837829867497,-0.06307194048916048,0.21843781642847948,0.7603366442413033
477,180,3.8314008426967106,-0.062149960284282185,0.2176061915502989,0.7608976743790958
478,179,3.831007712270935,-0.06081237384740246,0.21779608703051506,0.7624257743878989
480,178,3.8288486131332204,-0.06487088900712193,0.22083502098813754,0.7650373286876897
481,177,3.8303762495517732,-0.06071329875230731,0.21954010254097125,0.7681069295968241
482,176,3.8300896041095256,-0.06106956607454776,0.21952468454861931,0.7678571295663432
483,175,3.830387382954359,-0.060985275235998414,0.21946590121872084,0.7677119436692448
484,174,3.8305570386350154,-0.06087401115210014,0.2196522450598743,0.7682402974857224
485,173,3.830592493712902,-0.06079253297375544,0.21979120610056557,0.7680583332354217
486,172,3.828961259830072,-0.06262852595750278,0.22160466667135043,0.7723095380230963
487,171,3.8315335322763318,-0.058647208930337015,0.2190990400754671,0.77074144733638
488,170,3.8319954723583947,-0.05842817376806209,0.2189396225767002,0.7708161219134886
489,169,3.8317824241899627,-0.058670176145246375,0.2191758580310845,0.7708820959316263
490,168,3.8286829357561856,-0.05873447679724726,0.22216959468782216,0.7722086767108497
491,167,3.832281726171666,-0.058647767028472506,0.21860044072444873,0.7709234043365937
492,166,3.83190156737592,-0.05882030536775692,0.21919016944697356,0.7709047549436482
493,165,3.831871780651009,-0.05895810970495095,0.2192447994291405,0.7709673324262678
494,164,3.831816248433241,-0.0588505542157994,0.21929376980801804,0.77091658732757
495,163,3.8288303991282207,-0.058551867000624154,0.2222446300212085,0.7719702129843675
496,162,3.8321363324316864,-0.058983878664200184,0.2189147934641287,0.770898715224734
498,161,3.8270073185207716,-0.06065297290541038,0.21758138422456638,0.763045536875879
499,160,3.8293843435335764,-0.06298430635898869,0.2184395418349326,0.7591242282603143
500,159,3.829519730580004,-0.0632085103638871,0.2180404478466996,0.7589409445365356
501,158,3.8283914667141588,-0.06299341054380167,0.21812956660027735,0.7585423818602353
502,157,3.8292325357847576,-0.06983965455519059,0.2214669819752894,0.7581573928207951
503,156,3.831304783357722,-0.0630730625454024,0.21879173106153751,0.7653428976963357
504,155,3.829591215964769,-0.0634321371104523,0.21971074603226345,0.7651984145488787
505,154,3.840195700764275,-0.07018947945989537,0.2203259684562943,0.7554124856065643
506,153,3.8314423960975454,-0.06295699170502153,0.21821615713519427,0.7605338386712127
507,152,3.8288293328571017,-0.06701643764293291,0.22143058298205043,0.7618271843017043
508,151,3.8317747093667056,-0.06276303080628046,0.22002216620138176,0.7661934462321981
510,150,3.828500027926463,-0.05859811626647089,0.21707909564260677,0.7652091071627442
511,149,3.830235664603076,-0.06306852656591587,0.21791356099235443,0.7597568991649285
512,148,3.82984846905817,-0.06292398546793265,0.21817003643177185,0.759039336711007
513,147,3.8315819086907785,-0.06340540518293075,0.21625521135736764,0.7590682607721407
514,146,3.8321113874041846,-0.0592125718531731,0.21533199151213878,0.7581898010627719
515,145,3.8307031393051147,-0.06489067994954677,0.2204687544193044,0.7616711774213943
516,144,3.829533284734409,-0.06286279938257078,0.22003157175046034,0.7644019537394162
517,143,3.8279302734998786,-0.05864561620313358,0.21588721690364673,0.7622356969150182
518,142,3.8301008172855258,-0.061416150509045385,0.21568909887921914,0.7550867210591569
519,141,3.8306338022625637,-0.06537896415360997,0.21767192716727,0.755729698158787
520,140,3.8276663061919485,-0.06123289526966667,0.21540004603523935,0.7540082417303565
522,139,3.836501726737389,-0.06741317436218452,0.21676803769701608,0.7482295483443678
523,138,3.8320173191118845,-0.06327622755698836,0.21664370944416783,0.757607401224454
530,137,3.831057602186295,-0.0681836125862948,0.2175127194120551,0.7465045408151606
531,136,3.829797886739111,-0.06778200001225608,0.21728456751464426,0.7530753725600211
532,135,3.831640406019369,-0.0609540019329314,0.21599497505950874,0.7541329391935909
533,134,3.831849437610359,-0.06125579992083797,0.2157912362709798,0.753851320573424
534,133,3.831827241903657,-0.0614361916463874,0.2160469051652913,0.7536482111363993
535,132,3.831596795516678,-0.06309356337129153,0.21694257226155222,0.757241424662132
536,131,3.830585954317159,-0.06065070146620597,0.21764193870803997,0.7600656080905861
537,130,3.8273080354966456,-0.060751428623092886,0.22070187708585584,0.7611754276739309
538,129,3.8296064292594836,-0.0613365165297271,0.21765504522610662,0.7602987675997016
539,128,3.829277169100846,-0.06301446548457511,0.21781362306849691,0.7566510767536478
540,127,3.8289756216580355,-0.06355335317770185,0.21804306690117123,0.7569013199952908
541,126,3.829500774793987,-0.06365179878158887,0.21769827594895141,0.7569464095766756
542,125,3.829053551335878,-0.06351010698784228,0.21835440162765665,0.7568352508945981
543,124,3.830302216653192,-0.061322332197070936,0.21741230374922624,0.7600207910996287
544,123,3.830753638541285,-0.061359203032038706,0.2168957238868901,0.7599261907560781
545,122,3.8302817622945886,-0.06151633344778691,0.21734087219387233,0.7600200062270868
546,121,3.8324573605875427,-0.05668890230336279,0.21462695952985844,0.7584333321401199
551,120,3.8327913751789167,-0.06888456683344546,0.2126742204549379,0.735015943061513
552,119,3.832208198885764,-0.0645824352513075,0.21478010629359578,0.7439353245764013
554,118,3.8267185272709017,-0.05894247649712563,0.20915079091417868,0.7451040342850083
555,117,3.839093774359747,-0.07663863775810298,0.21535141690781293,0.7289137671854193
556,116,3.831501410916108,-0.06629406672133381,0.21056588007484947,0.7397417234787876
557,115,3.831335475242216,-0.07537512347839082,0.21662070619061538,0.7362654012409359
560,114,3.829322824260699,-0.05919850394884367,0.20797603891804636,0.7409887205538291
561,113,3.832118748049987,-0.06620697681328717,0.20997758934769964,0.7332003256435056
562,112,3.829301921447905,-0.06764480198015806,0.21069812400425975,0.7299507811500898
564,111,3.844161809558937,-0.133017639699851,0.22926038426968487,0.6638012927315686
565,110,3.832079298402134,-0.06660920820793667,0.2104243702493977,0.7340064059626533
566,109,3.8334413492365886,-0.06630161994613254,0.20920951439204874,0.7337044454179777
569,108,3.8318882356502617,-0.056442128673964705,0.2101522206977954,0.7479002292271827
570,107,3.8319734315403173,-0.06362242343841258,0.20979941473283714,0.7358224637550549
571,106,3.834920811262287,-0.06417072552664695,0.2098925544690763,0.7358209235147541
572,105,3.8339133802007455,-0.06382935984512471,0.20883869538298613,0.7355770346091749
573,104,3.8320526433618447,-0.06649089985225337,0.21008711881054268,0.7327786001405949
574,103,3.834635460298825,-0.0742862150735972,0.21398758250100314,0.7365318732396119
577,102,3.8300977688209685,-0.06178285542790309,0.20891918177479427,0.7380197061637882
578,101,3.8293751497737696,-0.06539114366283594,0.2127116481076238,0.734764037540441
579,100,3.8292576364780726,-0.0660088172264391,0.2103595165618628,0.7332878367119428
580,99,3.829096554136119,-0.06882638965480539,0.21086233989028197,0.730796000040088
581,98,3.8323211677790474,-0.06873678493633538,0.21124785137762309,0.7311014153313143
582,97,3.833492617328446,-0.06925044218923022,0.21195430301125623,0.7394670103737885
584,96,3.8258029116958867,-0.06427802812998931,0.20939875200809163,0.7355809206353539
585,95,3.831304431355039,-0.06911244280843784,0.2108611324139248,0.7294367356456106
586,94,3.831292442585293,-0.06567993837913826,0.21055155641663267,0.7319204420937276
587,93,3.8326155825665125,-0.06575210592908613,0.2094626399827402,0.7320349393785427
588,92,3.8292059169003836,-0.06656129590326025,0.21069094357189488,0.7315394474291066
589,91,3.82955457954531,-0.07294389123403458,0.21621099670408528,0.7354094431526971
590,90,3.8323639770606897,-0.06321596639236896,0.2120507997843393,0.7400196953629934
591,89,3.831971447963219,-0.056865639335630075,0.208110352932616,0.7403971595771707
592,88,3.82934578653216,-0.06749228665431525,0.21096366540852343,0.7298890940917913
593,87,3.83214876847189,-0.06383762087817992,0.20997665035827262,0.7339055944052519
594,86,3.831875672527388,-0.06827752889146164,0.20998089624597568,0.7348852147118807
595,85,3.8304675907385155,-0.06427213550272368,0.20982334045258588,0.733532182583582
596,84,3.832687565703797,-0.0683780144841115,0.21317684325201752,0.7349861973710117
597,83,3.8318545670773383,-0.06476120900037374,0.21153837719400745,0.7374824643475429
598,82,3.830440377567801,-0.0644478404199392,0.2125680868551484,0.7369284932831827
599,81,3.831390029832672,-0.0646704190646917,0.21168299686452186,0.7370015538017504
600,80,3.8299093207629573,-0.06497265553122374,0.21283176047346095,0.7372096993376771
601,79,3.831155904701778,-0.06398487027499042,0.21213136212143208,0.7381078352267167
602,78,3.8311358961192044,-0.062127701811342764,0.21206063848656564,0.7400387799924398
603,77,3.831452152171692,-0.06255448367046011,0.2122036218601199,0.7400388592143538
604,76,3.8296524845666484,-0.0664555514474327,0.2134823790800585,0.7409957324196577
605,75,3.8312721949119073,-0.06261053064221202,0.21208351405107467,0.7401179655047101
606,74,3.828631355538723,-0.06682100944548038,0.21409325538907478,0.7413723056815577
607,73,3.8289476065959747,-0.06652072893548305,0.21394556883544713,0.7412757303275126
608,72,3.8319009573428664,-0.06276875078132339,0.21147069077763497,0.7403435509864453
609,71,3.829519212828397,-0.06506344583122506,0.2123132048846366,0.7375065966253165
610,70,3.8293524013668394,-0.06500428562630453,0.21291149404176343,0.7375157896625947
611,69,3.8301452883680014,-0.06506227308100071,0.2123412256363392,0.7374461863666519
612,68,3.8303395645626206,-0.0649205290126358,0.21201388652317077,0.7372269099046722
614,67,3.8407381709416706,-0.07632129659837422,0.2132082823763949,0.7233537850520353
615,66,3.829737951881007,-0.06656661725987521,0.21040025208265054,0.7320891001727751
616,65,3.8314657023078516,-0.07257697791962862,0.21352667426610716,0.7315695165668699
617,64,3.832464281821484,-0.06599768795317998,0.2122492847874863,0.737304906261976
618,63,3.830514808431122,-0.06454799962245195,0.21278353392950894,0.7382930997687566
619,62,3.8294904622875277,-0.06463472163600496,0.2085838327292917,0.7341214308289109
620,61,3.8304609559943574,-0.06865191749099599,0.2099650988003319,0.728797395480905
621,60,3.8333787239150494,-0.06406315862022291,0.20762486655742524,0.72750334103024
622,59,3.831398068868441,-0.0674324500317642,0.20821406653941443,0.7240164741350134
623,58,3.8329546007999156,-0.06729086365272674,0.20861504333024927,0.724442755085069
624,57,3.831416069874998,-0.0707179398012546,0.21229016737725098,0.7312903895552751
625,56,3.8335579223320133,-0.06444134163158778,0.20996320506869826,0.7323887772577565
626,55,3.8302875670947527,-0.0601889311254988,0.20666354781247068,0.7311904874547999
627,54,3.8310378659207163,-0.0675608928684119,0.20843575035239884,0.7246222024127298
628,53,3.8319257026494937,-0.06710088738794144,0.2087622436610782,0.7243589952842329
629,52,3.8314766630381842,-0.06765468385733085,0.2080086480477211,0.7239699865895712
630,51,3.830779427309765,-0.06702740643304182,0.20810968753266673,0.7246217013070201
631,50,3.833160854333284,-0.07152032226083926,0.21140874021377445,0.7252611128780186
632,49,3.831284454778621,-0.06700729744749735,0.2106437657841962,0.7295720339297066
633,48,3.8311840874133725,-0.06247572830070207,0.20692691618000567,0.7281219727823658
634,47,3.8311038009299083,-0.06552368963727521,0.20620280647614744,0.7199908335691886
635,46,3.832906163778881,-0.06743411019109674,0.20696752089999862,0.7178981774692427
637,45,3.8327469650904336,-0.06300503224687418,0.20569712266582105,0.7243780590472714
638,44,3.8309684871827194,-0.06823485147777551,0.20627556474335373,0.7172838445775861
639,43,3.834583290391586,-0.06771621929189234,0.209026617521077,0.7228871600198624
640,42,3.8281711967367875,-0.06900305880806532,0.2134281492408085,0.7279796961433106
641,41,3.8306882790606407,-0.06260984804536594,0.20566568087867373,0.7272909847815046
642,40,3.8315917333500495,-0.06821071509603527,0.20621786137549838,0.7173870112136242
643,39,3.8319261706115415,-0.06744376479256617,0.20670694399698022,0.7174911769380524
644,38,3.8323084900043156,-0.06783960642687267,0.2067182712572916,0.7171795849361899
646,37,3.8311753392618235,-0.07183783704840911,0.20786874319367646,0.720276845829622
647,36,3.8318029519331414,-0.06754595546782453,0.20837242791216856,0.7227539240321935
648,35,3.8321342878783775,-0.06446030954691576,0.20819604088287974,0.7256338165748013
649,34,3.8309108133727925,-0.06572625322502951,0.20905215496976393,0.723831014091629
650,33,3.8296427624115092,-0.06994422043325604,0.2102486102592647,0.7248571094981484
651,32,3.832794339451569,-0.06326289896208358,0.20822329496541375,0.7265532490803317
652,31,3.8308057494853673,-0.06665830371045893,0.21023633739852973,0.7291414863626435
653,30,3.8342303453307403,-0.065800609425902,0.2075263447279914,0.7292296901038204
654,29,3.830755097301383,-0.06698186024588818,0.2104808316053992,0.7286364320254578
655,28,3.8296244624424296,-0.067524333591377,0.2113019730290095,0.7272371917684329
656,27,3.8314971704232064,-0.0662241313097375,0.21025666326110445,0.7288368168681207
657,26,3.8297330223687807,-0.06767626115892823,0.2115662483537437,0.7272189704031645
658,25,3.8336179522217297,-0.06400741490756819,0.2088424839660787,0.7317942347329119
659,24,3.8323724785789115,-0.06444959389465693,0.2099967505075514,0.7315303730901216
660,23,3.831300460978558,-0.06542677336035826,0.21059165218998058,0.7303023927312935
661,22,3.833296497532579,-0.06464651145735664,0.20931938127834393,0.7310217091131475
662,21,3.832861331251801,-0.06464592161565469,0.20962426745229445,0.7309853852468016
663,20,3.83028438922606,-0.06528303631785093,0.2107348349383674,0.7297971529065554
667,19,3.835752003144898,-0.06795848411558299,0.2067380016877677,0.7166877465618069
668,18,3.8316258053446925,-0.06722933148523945,0.20840760257487873,0.7231006859962499
669,17,3.8307346601614216,-0.05952324160029362,0.20297381203138493,0.717525856611058
670,16,3.833174802161552,-0.06459537913041138,0.20407792134423705,0.7138426874387509
671,15,3.832640448132077,-0.0659470659915855,0.2042495458381065,0.7131604559644927
672,14,3.831480536798034,-0.07000522856637428,0.20645730471341112,0.7141396727814737
673,13,3.8335420362877124,-0.06329437339582766,0.20384382576392085,0.7158079428680152
675,12,3.8312144707207665,-0.06754237116953402,0.20758507770392515,0.7250682177857294
676,11,3.8332577317853436,-0.06493431867272001,0.2065066967076788,0.7190259074750854
677,10,3.8313730365098126,-0.06299406718331395,0.20336550506834447,0.7158219090647331
678,9,3.832742830386033,-0.06606005993573391,0.20444456009318576,0.7127597852719166
679,8,3.83280961900144,-0.06608861594744471,0.2043024201253986,0.7127483875815817
680,7,3.833789102129034,-0.06614693413595543,0.2042676452585357,0.7122074798985826
681,6,3.8325643491100623,-0.06559167854769889,0.20441572575923178,0.7123220284359811
682,5,3.834898191010392,-0.06790659337133816,0.20595268278791654,0.7148775601368134
683,4,3.833119521571641,-0.06578410223062559,0.20571049995949903,0.7171542090656371
684,3,3.8337533712387084,-0.061873366912768686,0.20168705974913895,0.7197913546642738
685,2,3.831197225564235,-0.06569191533600206,0.20443241856220745,0.7125272044367106
686,1,3.832209577398785,-0.06823432982782833,0.20454893478302827,0.7099438467089155
687,0,3.8310312149888377,-0.06811912443036987,0.20463064190107866,0.7101673925651776
688,0,3.830997701418602,-0.0684111006740457,0.2046751098770744,0.710156106114834
689,0,3.828706413005739,-0.07240464472651297,0.2111390941459831,0.7124734010768251
690,0,3.832299238883409,-0.06813649776283864,0.20695223733784557,0.7153389093510064
691,0,3.833960710959291,-0.06563676233930174,0.20596013676207933,0.7180887042304579
692,0,3.8295023425313452,-0.06780099212053316,0.20630442090977943,0.7161245012599216
693,0,3.834040950278978,-0.06621922890514503,0.20367246515953166,0.7117482552564308
694,0,3.8322111352178077,-0.06333868690975786,0.20684546446088012,0.7157532977426377
695,0,3.831825033930324,-0.06687232686305143,0.20650659754208736,0.7156659348656997
696,0,3.8343588896472043,-0.06389922699399107,0.20401107174961966,0.7141663399732109
697,0,3.8354236035043976,-0.06550444977155133,0.20633922263963345,0.717508561671867
698,0,3.83151383019761,-0.06747964458268188,0.20863884679702632,0.7215405480285904
699,0,3.8300481390953065,-0.06828634656276943,0.2094829458659935,0.7200448967560084
700,0,3.8315306088782304,-0.06512599823910077,0.20795328519167092,0.7229623405415192
701,0,3.831247316246413,-0.06588456296353087,0.20806691310052716,0.7216444549047403
702,0,3.830564613754171,-0.06583975683025586,0.20871451342213704,0.7214470561434874
703,0,3.832357008725602,-0.06497773708745186,0.20746873944288455,0.7227239664402405
704,0,3.8336144642467938,-0.06286503939479036,0.20671443515204158,0.7256513958640567
705,0,3.8326404928767643,-0.06283180813267428,0.20748298481751276,0.7256719044102184
706,0,3.831704483126962,-0.06337901006802756,0.20792451556550895,0.7243612420700336
707,0,3.8314168484795172,-0.06352369400282508,0.2081418346646368,0.7246548284229903
708,0,3.830968758128337,-0.06331708427134666,0.2083570888028404,0.7244425284701842
709,0,3.8311399339840113,-0.06330398195633273,0.20834789720785327,0.7245437184659828
710,0,3.8326565542630235,-0.06275228249322524,0.20779850950693068,0.7257479076189821
711,0,3.8310921894793477,-0.06389703206249223,0.20818971213357199,0.7245241044020913
712,0,3.8314694410917776,-0.06334030329061299,0.2078516904335962,0.7242472536065551
713,0,3.831195752352279,-0.06352548453523561,0.2080931684025747,0.7242814630317533
714,0,3.8415359254637953,-0.07719197132395775,0.2112312315280427,0.7154621681081054
715,0,3.833835478623708,-0.06306257861831303,0.2057542966290587,0.7216509979040394
716,0,3.833166186595676,-0.06702262692184782,0.20862655073670303,0.72310138481711
717,0,3.8351430814258336,-0.06284961093875284,0.20764811907395062,0.7271387329460307
718,0,3.8316810883973775,-0.06706940051203435,0.20990713038429779,0.7278769463415639
719,0,3.8309749596976603,-0.06275406555380601,0.2072142248074189,0.7272949950702716
720,0,3.833141318162282,-0.06328675437058943,0.20565416053537786,0.7208458969273768
721,0,3.831315433184306,-0.07002400321624008,0.20807040222644244,0.7187779978179936
722,0,3.8335351276397707,-0.06336707326884304,0.20554696595833025,0.7199364869295409
723,0,3.8320452640686544,-0.06389930417541614,0.20627611643983018,0.7185273188868277
724,0,3.835723251696454,-0.06506943034697386,0.2079735110663434,0.7228404623140395
725,0,3.8322410859809017,-0.06344271783635255,0.20835077136920965,0.723995044101547
726,0,3.830677594288741,-0.0609825707338297,0.2073401362755646,0.7265131240962814
727,0,3.832231094837189,-0.061535909392502315,0.20562944283750714,0.7206924520699515
728,0,3.8330824303627016,-0.06342581378344524,0.20533855292515946,0.7190453312843544
729,0,3.8315287234392454,-0.06567825531880184,0.2062998141347318,0.716297268306169
730,0,3.8316346894974678,-0.06653682459356738,0.2057870569255068,0.7152445184383013
732,0,3.832166502807314,-0.06513314082937559,0.20798490908253908,0.7237457144934734
733,0,3.831678179715643,-0.06379997537138683,0.20778434119032396,0.7242591672608238
734,0,3.830862896783011,-0.0595108159937458,0.2051857643760814,0.7222800692301846
735,0,3.8309059549733546,-0.06574861890253654,0.2052322016037757,0.7163779168767714
739,0,3.8270083991686503,-0.06233790603117086,0.20440709324340994,0.7221252262538896
740,0,3.8338175867054916,-0.0715433519918234,0.20819754134388224,0.7120167288143117
744,0,3.8319914906711903,-0.06193698203216812,0.2006789989026695,0.7129219954408197
745,0,3.830006865605916,-0.06951963616342105,0.20268204105216991,0.7030609196278818
746,0,3.828629894615853,-0.071406510929168,0.20501702719334153,0.7018024513630011
747,0,3.832260547835251,-0.06754247307665004,0.20052709719718506,0.6988430076612858
748,0,3.8325276768084655,-0.07780691665684071,0.2079411790206495,0.7005656020135081
751,0,3.8325638787443284,-0.0645119871966592,0.19759010021157017,0.7018424739127518
752,0,3.832043750063358,-0.06974274612871356,0.2008111782756186,0.6967313393633976
753,0,3.8340863900052176,-0.06567271491631901,0.1980033946889539,0.6952928112778749
754,0,3.833423259781628,-0.06755975830437248,0.19845799736424288,0.6923170255901274
755,0,3.832729416293698,-0.0698498202660007,0.19947625788950962,0.6900846303875702
759,0,3.831392147815186,-0.06776150717348906,0.1973515802412012,0.6930318017178887
760,0,3.8313102630146765,-0.07107008992890386,0.20000979602394275,0.6871412543470798
761,0,3.8301866280405146,-0.07230989866902267,0.1996857721324816,0.6876246107959684
762,0,3.833129729183627,-0.06644340593691236,0.196435247076931,0.6855234336497843
763,0,3.83137094595407,-0.06968847777443121,0.19733397075426087,0.6835727792847246
764,0,3.832221350484518,-0.07059583841829624,0.1965992957270131,0.6839694492157332
768,0,3.831150192609975,-0.07543820155729969,0.19940019069915269,0.6839544385539645
769,0,3.8349223336973393,-0.06935814595457665,0.19915294763763672,0.6880119452506366
770,0,3.8325034101665643,-0.06827152526157808,0.19864431677735384,0.6905296486729906
771,0,3.8328201970156894,-0.0679106328823808,0.19885591563474744,0.6908475737575236
772,0,3.8310438286927013,-0.07263512061551107,0.20052089473625398,0.6918277439888654
773,0,3.833818525387435,-0.06650715868373301,0.198634726656218,0.6906181676860669
774,0,3.8347307021419206,-0.06535928356748223,0.19808054122390722,0.6936039384565504
775,0,3.834835924208164,-0.06552037328270267,0.19810973255091488,0.6934417540413197
776,0,3.8308083912080546,-0.07011420996954333,0.20126602547187267,0.6944477642209216
777,0,3.8344043327702417,-0.06508518658968872,0.19833908927043847,0.6934309050546339
778,0,3.834480289783743,-0.06421855575162125,0.19812731099436087,0.6933878126409049
779,0,3.8320650485147656,-0.06941670924203573,0.19986660435032377,0.6948688002251521
780,0,3.833900411785272,-0.06713433661698916,0.19829030922381363,0.6906993370929503
781,0,3.83430642551846,-0.07152560955394922,0.19811866752660087,0.6918349355688993
782,0,3.833808930493398,-0.06823643863467639,0.19855868886464595,0.6905483364746645
783,0,3.8335192361359813,-0.06738244985684165,0.19906775621488468,0.6908023274715891
784,0,3.834712987162095,-0.06817503637599334,0.19841105759906413,0.6904211155948848
785,0,3.8348404318094254,-0.06538550888783196,0.19831944948884025,0.693579150815837
786,0,3.8334831211209712,-0.06821074864398348,0.19841347071391266,0.6902756558797633
787,0,3.8423087621990004,-0.08783813558739463,0.20766969682726705,0.685972764251935
788,0,3.8323195552172726,-0.06915999341027314,0.20203216781592653,0.7023766658745625
789,0,3.833745646722538,-0.06417459379833614,0.19998995077727957,0.7012164445383691
790,0,3.8330010118155644,-0.06724732401941357,0.20064778820790746,0.6984423335979884
792,0,3.831868261304395,-0.06719523832093571,0.19960683512675786,0.7001036845736672
793,0,3.8288041895833507,-0.06992849996875458,0.2037018054132211,0.6963031357176058
794,0,3.833032305487271,-0.06694845137756382,0.20067703336101425,0.6974227699484354
795,0,3.8337744260656423,-0.06645921655571296,0.20028667446044326,0.6974088336189609
796,0,3.83219293561475,-0.06735521473305638,0.20055456124159196,0.69684871499683
797,0,3.831861000225462,-0.06729816839957996,0.20038089119829924,0.6974162426491144
798,0,3.8320566444660966,-0.06838383086655728,0.20027090781027887,0.6946537596211446
799,0,3.832020185397983,-0.06956043931428797,0.20042350929193775,0.6947650677904871
800,0,3.8315962466401623,-0.06959963841871342,0.2006405438841215,0.6948728972149824
801,0,3.8355590121613607,-0.06518071291692548,0.1982883144907741,0.6937932749103087
