cycle_number,rul,voltage,current,capacity,charge_capacity
823,484,3.8229709401320613,-0.02658088250399081,0.3412541993925387,0.9074128875653087
824,483,3.824968990658512,-0.02499436062724944,0.3394333265891198,0.9067955887443536
825,482,3.823866942556281,-0.026445488139165956,0.34014184968048383,0.9032964980427003
826,481,3.824155099266454,-0.02667657877061222,0.34013377773157094,0.9038306048517976
827,480,3.823731885207327,-0.02667998829109006,0.34012393437501115,0.9035239693076137
828,479,3.8227875533856843,-0.027065264756705513,0.340123798157607,0.903750174416101
829,478,3.824934117904695,-0.02537930046692284,0.33830702710088084,0.9031021580994762
830,477,3.8242030224386783,-0.02717444615194428,0.3390161337238462,0.8997010542276799
831,476,3.8241858946092537,-0.02722390329398325,0.33901009820068456,0.899489596263938
832,475,3.824212613619911,-0.027166837526780178,0.3390010268070571,0.8992620540086727
833,474,3.823733483510088,-0.027086184765571574,0.33900620195990655,0.8994164263401615
834,473,3.823069078977718,-0.02715960896706128,0.3390061474102923,0.8993911580098248
835,472,3.825543823504297,-0.027550319601150612,0.33900388006881266,0.9000279951627698
836,471,3.8241939865915398,-0.02726377478898748,0.3400984255097966,0.9022128295075762
837,470,3.8251822387115864,-0.025530775175390583,0.33831074999316874,0.9009887376760526
838,469,3.824506235525075,-0.02570996320691502,0.3382823646356252,0.9020375967297587
839,468,3.823458818250176,-0.027264990444623927,0.3389868622480806,0.8988775557575988
840,467,3.825222560122043,-0.025727805924795386,0.33827843534969243,0.898599882314538
841,466,3.8241387332113166,-0.0270046508366144,0.3400993803453865,0.901134761923194
842,465,3.825582425302594,-0.026033032958197824,0.33829571418738025,0.900527002879362
843,464,3.82448403392663,-0.025645804823263754,0.33827183711653247,0.9015372139994383
844,463,3.8232872365141017,-0.027529775641142857,0.33897546166540227,0.8985461825440347
845,462,3.8253406518596713,-0.025956599771511796,0.3371661658897956,0.8982857912632211
846,461,3.8243927517098553,-0.02698460752284745,0.3389823809191662,0.8979877108678934
847,460,3.8256422291325114,-0.025841696692258807,0.33828294285181304,0.9009169278868648
848,459,3.822903319594724,-0.027589504421815614,0.3389765287741176,0.8980479655688127
849,458,3.8245814871990076,-0.0258959818004815,0.33715753398589915,0.8980598367811967
850,457,3.8245711867081917,-0.026211651931620415,0.3371504774502957,0.8983848079268227
851,456,3.823816708228049,-0.026294492673358722,0.3389672500780394,0.8976387023632326
852,455,3.8255558281631794,-0.026481191801256007,0.3371655543133995,0.8973342389793375
853,454,3.8225585067854313,-0.02742782494565126,0.3378640479731517,0.8947427305896846
854,453,3.8247673110759006,-0.02643735257963194,0.33605001828267883,0.8946568382303394
855,452,3.8244740049889745,-0.026917850247589237,0.3360397782210988,0.8951708552862198
856,451,3.8254299938299092,-0.027509584448944416,0.33785867884817533,0.8945766976022146
857,450,3.8245646772122535,-0.026805040691932465,0.33897406602242247,0.8973660927498798
858,449,3.8247787211460493,-0.024534965182020058,0.336444647233776,0.8996883457753365
859,448,3.8228866183327517,-0.027380832583475918,0.33785744946588614,0.8941308074450731
860,447,3.824643923881206,-0.025969106739292792,0.33604597465130215,0.8939095796289537
861,446,3.8241855205373563,-0.026627254329418683,0.3360323551428784,0.894665049555896
862,445,3.8257182034211046,-0.02504419181246267,0.33532156863768564,0.8938404997346941
863,444,3.8243295811592266,-0.0264071061430707,0.3360328052119159,0.8943517365831708
864,443,3.8242920200875465,-0.027099328967210085,0.3360335110977648,0.8943704346554802
865,442,3.8239029011827834,-0.02644654149307245,0.3360298766194115,0.8943725737552128
866,441,3.823346081064708,-0.02800450749039503,0.33673716161603606,0.8910402002710441
867,440,3.824055236958443,-0.026442329716024067,0.33602826558053495,0.8945680792799261
868,439,3.824389209138586,-0.026951159572134665,0.33603045318439484,0.8945117846467735
869,438,3.82410521050717,-0.02657748151420705,0.33601996279179097,0.8943787750117789
870,437,3.8232983589172362,-0.025859989736667595,0.33601498658289664,0.8937849390309196
871,436,3.831849789619446,-0.03154747324774012,0.3411918321465244,0.8924703806799524
872,435,3.824582825755468,-0.024213875286479482,0.33647901231035143,0.9011611593696521
873,434,3.8243323175583854,-0.02518419861969621,0.3371777080889352,0.8972839683565879
874,433,3.8244515956716336,-0.02602730248119692,0.3360660293968356,0.894292905455152
875,432,3.824633797262884,-0.027570713131373152,0.33788617085083444,0.8947452960442097
876,431,3.8260956891512468,-0.026566209215932265,0.3371921166093013,0.897162691032813
877,430,3.8233545326580436,-0.026512072460703213,0.3371555740992873,0.8969378975321098
878,429,3.824989952939622,-0.025497032057721802,0.3360824874869943,0.8927394001289248
879,428,3.824743180072054,-0.025897127369473232,0.3360614918862821,0.8933671982293212
880,427,3.824165695538693,-0.027922966507374213,0.33787979730902645,0.8948466119054486
881,426,3.8248141771655972,-0.026783518218477277,0.33723007317631254,0.8966204434106754
882,425,3.82489792809618,-0.02536435204957495,0.3353892859279866,0.8954582834397621
884,424,3.8230877642935894,-0.02676699993508977,0.33608983826282285,0.8958491718451272
885,423,3.8236147566044583,-0.026590498601472837,0.3360892594225121,0.8943928711583716
886,422,3.825510750425623,-0.026263530878907447,0.33605097796777406,0.8935198996336993
887,421,3.826086553039065,-0.025375431838036058,0.3354065349025091,0.8965563390906852
889,420,3.818702729668204,-0.19107825942310014,0.4145623241483875,0.5476254715539709
890,419,3.823200128940826,-0.026870756985884696,0.3360842147263284,0.8929263031372557
891,418,3.824306066219623,-0.026851080737621963,0.3349786590217757,0.8894456735550702
892,417,3.825075530088865,-0.026972198852451824,0.3350001310385279,0.8898615358807962
893,416,3.824251380741087,-0.026823396246562388,0.33498312598686875,0.8895876138743808
894,415,3.8242340790919767,-0.027120617536343355,0.33497303248203664,0.8898929611970445
896,414,3.8233289305980387,-0.026272404037090615,0.3349754400053058,0.8912324439950123
897,413,3.823612063868433,-0.02670420060677028,0.3349775073910543,0.8900149271280308
898,412,3.8235490739854994,-0.027317482639307108,0.3349660091182512,0.890252850767945
899,411,3.8236570684318867,-0.02714368753448879,0.33497030303813646,0.8901011113434488
900,410,3.8237169481750226,-0.026598462526068095,0.3349677076193202,0.8895667819026362
901,409,3.823266283569173,-0.0269564344602041,0.3349578416112821,0.8898570795949938
902,408,3.8231112146988893,-0.026344306296848048,0.3349716342060022,0.8894718824846986
903,407,3.823052364027398,-0.026196272211494103,0.3349607472234913,0.8893702243174937
904,406,3.8249343052888527,-0.027436678631703317,0.33497662333509076,0.8891580128065087
905,405,3.8250551101488943,-0.027351703358658403,0.33498827749561966,0.8888798691021067
906,404,3.8229686001427154,-0.02707909107254022,0.33496378567169777,0.8888768819503833
907,403,3.824743965197937,-0.026193253819235426,0.33313565437726916,0.8892632413964301
908,402,3.8236319517373016,-0.027451011475713726,0.33385832177160024,0.8860137565729085
909,401,3.82453763892508,-0.026691127494666587,0.3349454943984447,0.8892985964897685
910,400,3.8255895503565798,-0.027514348335230313,0.3349404152654162,0.8886497904504113
911,399,3.824762698159228,-0.02612428051401857,0.33310414609372496,0.8886813668238281
912,398,3.823973311375139,-0.027801252151037518,0.33385199532723636,0.885485386370841
913,397,3.8240956804783046,-0.027519746487180786,0.33386794821701243,0.8856047285030837
914,396,3.8245912841242604,-0.026737267739832517,0.3349687612789264,0.8887048776842326
915,395,3.824201534446488,-0.02704256315449199,0.3349640354887832,0.887954801907368
916,394,3.8243700314384967,-0.0255015931093823,0.3331428315462988,0.8880270679236751
917,393,3.8239263817987728,-0.027651038595930925,0.33386176768264364,0.8852508814957927
918,392,3.8238453921330335,-0.027474952845241127,0.33384992977451783,0.8851102587312532
919,391,3.826526902727703,-0.025327425912320234,0.3331428868442045,0.8882942497410948
920,390,3.8237996738181157,-0.0267468808973422,0.3349448066003127,0.8876878366826811
921,389,3.8232527340760325,-0.02626839175784703,0.33311284172512434,0.8876060288377102
922,388,3.8231821356924818,-0.026487173278186,0.333833534767006,0.8844077364656472
923,387,3.824638465143019,-0.026448003392571442,0.3320174705106894,0.885158797337963
924,386,3.824581648658785,-0.02727955942244025,0.33382872069573444,0.886102359214514
925,385,3.825364525874626,-0.02626685064028733,0.33314403950590216,0.8879990433885604
926,384,3.8249160028371874,-0.025901561514703794,0.3331428015930787,0.8875687120015928
927,383,3.824181324920001,-0.026603240410388973,0.33312618700072166,0.8881468294817247
928,382,3.823172737088838,-0.02755990669957178,0.333831417767406,0.8849878521938459
929,381,3.823218283223492,-0.027863809039097784,0.3338353449275217,0.8851537636435681
930,380,3.8232106410382642,-0.02807078709134626,0.33382376167078065,0.8850697117636918
931,379,3.8248492240905763,-0.026701090488362538,0.33201966192877336,0.8847772921691648
932,378,3.824927257722424,-0.0258063850826734,0.33201748319127594,0.8844803724726659
933,377,3.8248760474625456,-0.02672934050644217,0.33201984317512606,0.8849069914095653
934,376,3.82473321935182,-0.026564485490915456,0.33200347703613686,0.8849967894097399
935,375,3.824428394276609,-0.025731310019049273,0.33202588296704344,0.8841666270760308
936,374,3.8227847840251594,-0.028525760535370048,0.33270900913766294,0.8815210740157979
937,373,3.8227470825458396,-0.02844082864298955,0.332705135914537,0.8817585119718699
938,372,3.8255721582420943,-0.025103658960907868,0.3301965123414645,0.8807102326183628
940,371,3.8266506513296545,-0.023362612657242068,0.3347060871643691,0.8898021175720768
941,370,3.825097911201622,-0.024902848506715033,0.33653259929824747,0.89836072464239
943,369,3.827005797212229,-0.022237247771247186,0.33625032494256524,0.9049013611240981
944,368,3.8269815303810555,-0.025020784644895364,0.3365467299787682,0.8978635882818439
945,367,3.8261378850434955,-0.02513963822226383,0.3376422903425398,0.9003486280801343
946,366,3.826315151488228,-0.023227524306619726,0.335826007831143,0.9004319953627948
949,365,3.823990394190738,-0.022664320503888457,0.3350918031455299,0.9023703911885607
950,364,3.826273476673385,-0.024513208101625886,0.33471049840799005,0.896604502562414
951,363,3.8270557513915304,-0.023191612373581236,0.3328905414278238,0.8960456985575426
952,362,3.8293314136691015,-0.025891787514040716,0.3372658672672921,0.8956001263199056
953,361,3.8274347167344964,-0.02513790774676291,0.3387632172414313,0.9015702694896066
954,360,3.8237012904491787,-0.022532717572391253,0.3339904666133783,0.8984548359663049
957,359,3.8263338371446936,-0.028146085635407467,0.3379478833110989,0.8926572779677258
958,358,3.8274598466525287,-0.02508358440179606,0.3387549204731759,0.9018574088284304
959,357,3.8290116996445915,-0.023573614517920925,0.3380953114331632,0.9040036423204468
960,356,3.8276202564199684,-0.02388520129099109,0.3398979331540083,0.9065180553946596
961,355,3.828590506551659,-0.023914128292406887,0.3399175050244644,0.9058363816742934
962,354,3.828482135697519,-0.02306126395609477,0.34031169648834303,0.909909799524663
963,353,3.828281125506839,-0.02370127185786108,0.3410376427008985,0.9090688142625243
969,352,3.8254619269261987,-0.01916181066238298,0.33597599379437587,0.9130429422269842
970,351,3.8264275839560145,-0.024429071566285487,0.33582775069149284,0.8977014884224677
973,350,3.8051169219194647,-0.2791334546449158,0.4596320331853879,0.3880010754034519
974,349,3.827955228869925,-0.02593546550685809,0.3384106154884286,0.8973890194728026
975,348,3.8288455004483026,-0.023957706279765876,0.33992291775309774,0.9063657399333082
976,347,3.8246075032392137,-0.021771723230086772,0.3362571748123801,0.9048076954067183
977,346,3.827066139237321,-0.0247658905308609,0.33656090705297337,0.8969316572109626
979,345,3.77108614214005,-0.39958179984457654,0.5174152828240909,0.19858177262002982
980,344,3.8290495342678494,-0.02532049584324741,0.3387873322901061,0.9008144246097003
981,343,3.827799823438449,-0.02388970934527553,0.339901122207062,0.9060158364052762
982,342,3.8292469720045728,-0.022510358057479606,0.339226147652448,0.9089421500543046
983,341,3.8277554080788656,-0.023947810786551157,0.3410277164719524,0.9091686319935287
984,340,3.8290534707025867,-0.022384781818955275,0.34034097567591665,0.912078599082971
985,339,3.8295542313350186,-0.022403821837569053,0.34035103450658877,0.9117420513722088
987,338,3.8274537702524882,-0.023796051273538923,0.34213985434379784,0.9133998690079426
988,337,3.8289365339870294,-0.02233311445936936,0.3414538938125148,0.9157061559815599
989,336,3.829146049732019,-0.0224677031616943,0.34145725146256667,0.9153468071909275
992,335,3.827094980683991,-0.018925372402296498,0.3359975536855075,0.9114514840332721
993,334,3.8277659928171257,-0.0224377766345309,0.3351374494328799,0.9008737078008554
996,333,3.828919265537383,-0.025083556012425227,0.33655606899258533,0.8949486139464895
997,332,3.8269136036789067,-0.02437848383523027,0.34059000718008087,0.9024849362288934
999,331,3.826701447115106,-0.02370230108049404,0.3347064308338055,0.8981598092724142
1000,330,3.827804161176621,-0.02223787803037228,0.33399169781061355,0.8982320329955723
1001,329,3.823861443895405,-0.02368171382581981,0.3346817007574513,0.8943201017114001
1002,328,3.8289776877353066,-0.02470321873049742,0.3376463007602905,0.8983627594994459
1003,327,3.828342006081029,-0.022205170918023213,0.33513750799417674,0.9011131586056871
1004,326,3.8274567719477757,-0.023741387252719588,0.3328816918874677,0.8931887872916745
1005,325,3.827808960734406,-0.02271671912280918,0.3328840704104743,0.8940460234365033
1006,324,3.826113727695117,-0.0227904557434579,0.3328659282134086,0.8941692846376734
1007,323,3.829576826498826,-0.025513451805165486,0.33651914137688244,0.8955419008829968
1008,322,3.8285396375736607,-0.023337239084813454,0.33584293338526766,0.8976717124508049
1009,321,3.8252848455101063,-0.023199635337852336,0.33287311176049905,0.8929596332300397
1010,320,3.827000379562378,-0.024806339820373825,0.3335847382705083,0.8903358626716387
1011,319,3.8250830244510734,-0.024298276081978484,0.33356499542507473,0.8905053886382694
1012,318,3.8302347047566863,-0.026027597094967075,0.3354339510282535,0.8925166409000813
1013,317,3.8273911937914398,-0.02476080145447907,0.33763880252978884,0.8987069801921409
1014,316,3.824665777749064,-0.022556256986694754,0.3328746442982181,0.8943978406969302
1015,315,3.8263010593170814,-0.024014571638210636,0.33356953043862225,0.8907153289751694
1017,314,3.8287594943666763,-0.026324359159459913,0.3342955183928485,0.8885184791432786
1018,313,3.8293738636789443,-0.023405573440358075,0.3358340036467882,0.8982393918400158
1019,312,3.8290014392187617,-0.023335517549746915,0.3369636899545059,0.901357240856215
1020,311,3.828731091950229,-0.02321447286266292,0.33807665437643686,0.9047914952319066
1021,310,3.827352410318458,-0.024342019427353846,0.33986874248550836,0.9046162210456508
1022,309,3.828440052767595,-0.022925736290805313,0.33918723669987727,0.9076266516314992
1023,308,3.828967538972696,-0.023131175784995624,0.3391874456769875,0.9075522726003162
1024,307,3.8293350572387377,-0.022777654629802177,0.339200221892686,0.9068546133735766
1029,306,3.8285382573803264,-0.017855345564021262,0.33415892538460346,0.911151830949952
1031,305,3.7677570417815565,-0.41215726323775775,0.5202667221025562,0.16569182137158703
1033,304,3.8291318496904876,-0.025263896332869896,0.33763316609471455,0.8963377741189471
1034,303,3.828100618695011,-0.02341793040390823,0.33694267055813676,0.9003946654014744
1035,302,3.826073823714206,-0.02264374674440237,0.33287435461480436,0.8937052417497435
1036,301,3.827537942084537,-0.023540809374369854,0.33285496688098876,0.8926943270242547
1037,300,3.82622447894637,-0.02377386202284574,0.33289014171261766,0.8917786183212805
1038,299,3.8289439359288306,-0.026019191614047164,0.33542473705251874,0.8905071550062794
1040,298,3.8260346019672133,-0.022371377110884768,0.33217472541984533,0.8938687211550578
1041,297,3.8283007914346747,-0.023635176980804706,0.33283181713616333,0.8917022114308211
1042,296,3.828072980616955,-0.02199341835246045,0.33105092307061884,0.8917741268811447
1043,295,3.8282783610988527,-0.02643524314211592,0.3343113834913075,0.8872520730091066
1044,294,3.8277010892460765,-0.025121219424077017,0.33655583783107673,0.8938207298981534
1045,293,3.8243562527269823,-0.022759509133904156,0.33289868664861794,0.8925353291849261
1046,292,3.828221688098462,-0.023371558989874718,0.33291096367798045,0.892296217138462
1047,291,3.8277592359067025,-0.023019313585320448,0.33176738426173114,0.8898549308753616
1048,290,3.826040188132573,-0.026347763635325375,0.3342791198024194,0.8862323914449839
1049,289,3.8274497144066,-0.025131110965577495,0.3365252420544998,0.8939695233243026
1050,288,3.824919197518947,-0.021256618528719105,0.3321688158238694,0.8938063566415004
1051,287,3.8282168857070173,-0.0239539655130992,0.3317564093287276,0.8891817168019704
1052,286,3.8267646793626313,-0.024611351655661348,0.33245386206906163,0.8871194234115541
1054,285,3.8292809699551533,-0.024882252029845217,0.33470621563080327,0.8911926728857087
1055,284,3.8260366073407623,-0.024997195365078943,0.33761566782682123,0.8975054760682163
1056,283,3.828484105863911,-0.022740873624814726,0.3362282806596126,0.9002770769804674
1057,282,3.8285052550940954,-0.02370372888620624,0.33694144750285576,0.8997981081481412
1058,281,3.8300333802805007,-0.02207616257923753,0.33626404561770495,0.9028688816238742
1059,280,3.8278953734800907,-0.023596954735998887,0.3380580100257751,0.9031921861481303
1060,279,3.828180387429114,-0.023454653630719937,0.3380620027278216,0.9028873930539697
1061,278,3.8291630540859725,-0.02219054043025171,0.33736130108150353,0.906571603743171
1062,277,3.829220217304588,-0.0222149594703452,0.3373609824394412,0.906370975285419
1065,276,3.8292645131194942,-0.020833747035962098,0.335541939024414,0.9050907375295711
1066,275,3.825438939335493,-0.023034587802477635,0.3328733041052208,0.8933708159894398
1067,274,3.8276987782419365,-0.023047706304326045,0.3317800404154315,0.8892807938891151
1068,273,3.8287311769497676,-0.021154997761109108,0.3292453305848823,0.8903332345604048
1069,272,3.8283824895290617,-0.02677772003281713,0.3361293263047396,0.8882281330077758
1070,271,3.828011961928903,-0.023894164408225553,0.3358208075482333,0.8963745483364823
1071,270,3.8231284076747367,-0.02162022484568266,0.33282895205325175,0.8930435610782047
1072,269,3.8280086075064976,-0.024118949007404262,0.33176249740674585,0.886684083225791
1073,268,3.8264843660122803,-0.024163072282854997,0.3317598312000659,0.8866658475739059
1074,267,3.82825123166119,-0.025994425026584733,0.3331933345620623,0.8848702555122582
1075,266,3.828428108813399,-0.02412243209656188,0.3347275662887363,0.8928585156976654
1076,265,3.8257334740685502,-0.020582926395445515,0.32925459319863376,0.8914661605829994
1077,264,3.826689971363084,-0.024825556349242106,0.33136537941748007,0.8829033646015804
1080,263,3.828516917025789,-0.024145128785451737,0.33360180264227607,0.8896362092875839
1082,262,3.826360922863609,-0.019902224048212368,0.3326427465482502,0.9047155237817918
1085,261,3.8269682483834053,-0.02195080936326889,0.33337254931804483,0.8995682408188024
1086,260,3.828692060482653,-0.021674434789495725,0.33338478838068764,0.9002125746889454
1087,259,3.827821983595479,-0.020503839882950636,0.3315604572946587,0.899304307373437
1090,258,3.827077262512239,-0.01916352400052968,0.33087383433002393,0.9011793814154619
1092,257,3.8263983020822794,-0.023454899521250214,0.3340584906453576,0.8971638440947132
1093,256,3.8268370183847717,-0.022219260806951305,0.33226852428547077,0.8955695456330192
1098,255,3.826505846503421,-0.020497372076070393,0.3315386228308639,0.8993703791818146
1099,254,3.8285185050559396,-0.022610890051444416,0.3329137857332758,0.8923676998153891
1100,253,3.8265801012642573,-0.023001731488672766,0.33286586005851665,0.8928898863692305
1101,252,3.828323552456308,-0.02442079280110502,0.33364293643412685,0.8910136690156278
1103,251,3.821808777198227,-0.0223074978043721,0.3340130506030748,0.8954280957156602
1104,250,3.826462024323484,-0.0242171078102361,0.3335877787814577,0.8901072008843586
1105,249,3.8276507834127464,-0.023069959566325272,0.331806977032131,0.8886756751959521
1106,248,3.826386556726821,-0.024197964671444385,0.33361881685998906,0.8899232729244582
1107,247,3.8295042252691807,-0.022902122604152204,0.3340639230905433,0.8960332076039424
1108,246,3.8253094215514296,-0.019253560761742044,0.3296951188763269,0.8959853810011148
1109,245,3.828135042231482,-0.02275191435676324,0.32885500643844867,0.8836447640479147
1110,244,3.827150905773204,-0.023844378080559513,0.3295727107737798,0.8817852083823501
1112,243,3.8288816560027947,-0.02464864764145663,0.3325360637355382,0.8855392966994623
1113,242,3.8277284997358505,-0.020760571490278216,0.3293021497241021,0.8906214411213603
1115,241,3.828334225093858,-0.023280171884944294,0.32881157673860606,0.8825194770220057
1117,240,3.8301137036008384,-0.025802523440825294,0.3313503265291189,0.8798732574694458
1118,239,3.827187544741529,-0.024506555096880395,0.3335775832012911,0.8887193229888988
1119,238,3.82905812526711,-0.023180914543976416,0.3328839700755922,0.8913823906313304
1120,237,3.828319597949941,-0.023109462084192053,0.3339824331604235,0.8952945788622296
1121,236,3.8299486878552016,-0.021532071508243208,0.3332936350638405,0.8984034015999721
1122,235,3.8280207473353336,-0.022768879528402498,0.33511046420151325,0.8985344815971117
1123,234,3.828469548978304,-0.022521120585795296,0.33511437969640584,0.8979875449076558
1124,233,3.8287976224798905,-0.022872680395927377,0.33515986398172565,0.8980471144329873
1125,232,3.830018979661605,-0.02151109334306416,0.33446515886017375,0.901287680199723
1126,231,3.8280544930783957,-0.022104078399449924,0.3362663880077928,0.9009420337401919
1129,230,3.827255040407181,-0.019447995272195717,0.32970306628892,0.8968899335886422
1130,229,3.82776821447588,-0.023558388109880386,0.33173106727304125,0.888018537872745
1131,228,3.826717862696536,-0.023594454459750207,0.3317227563293001,0.8880144323852086
1132,227,3.827487761648292,-0.0251385045161224,0.3324951926423998,0.8862165691175327
1133,226,3.828545632876503,-0.02289945945180864,0.33403030806031275,0.8950452809394595
1134,225,3.8256212202100492,-0.02127828644717116,0.33037214176144963,0.8928895314972857
1135,224,3.8300090136691036,-0.021992118501315355,0.32991839204743245,0.8876432455414328
1136,223,3.827660453344967,-0.023246453987170897,0.3317058495993855,0.8876842053519033
1137,222,3.826145342126393,-0.023716762115006243,0.3305835825486747,0.885139046666695
1138,221,3.828350777828947,-0.024717898046080163,0.33353812515556946,0.8883108235776118
1139,220,3.8271967731969876,-0.021109419364324967,0.33030575243766974,0.8935188927709234
1140,219,3.827735436294523,-0.023534117256128178,0.3305866794282472,0.8845679580953448
1141,218,3.829408458664886,-0.022498123765411653,0.3299300619118959,0.8881836570171482
1142,217,3.827454465359641,-0.02117630647175309,0.3280850183248764,0.8863476103539905
1143,216,3.830360779630096,-0.023052310518265617,0.33173795560444114,0.8875094956480943
1144,215,3.829226657843134,-0.020845801911167028,0.3303350012952696,0.8937860013796847
1145,214,3.8322918982976497,-0.03213566055181866,0.33647223839582374,0.8779867453961646
1146,213,3.8277508659201835,-0.023836459684834565,0.3358812354165288,0.8976811842767507
1147,212,3.8279774591389586,-0.021671017814063633,0.3333702256748314,0.899064182712066
1148,211,3.826329030302173,-0.022997146424199227,0.3329311471903036,0.892912669723162
1149,210,3.827536922604668,-0.02319696084159968,0.33290879850987165,0.8924495496236682
1151,209,3.8297256429144677,-0.024354940118017962,0.333613120855283,0.8890151685610402
1152,208,3.8288898226070605,-0.02294777548901715,0.3340345611690147,0.8947990747877722
1153,207,3.8279225228962144,-0.022931021200370435,0.3351396981678074,0.8984248242213265
1154,206,3.829310437210468,-0.021147418437716885,0.33445046601588496,0.9012613180782625
1155,205,3.8299652207799317,-0.021450607109391288,0.334457260109469,0.9010337454757186
1156,204,3.828040567334093,-0.022719370134236326,0.33626357450945854,0.9011807048095699
1157,203,3.8292567161336604,-0.020931626256581133,0.3355577759288766,0.904348396992236
1158,202,3.8294542843327863,-0.021478621124922666,0.3355707869926251,0.9043784179239076
1159,201,3.829822672460867,-0.021417257784625658,0.3356188180643845,0.9040869859583973
1160,200,3.8300246543964085,-0.02145979780787563,0.3356091860942263,0.9037858059746157
1161,199,3.8299175565711625,-0.021538101447937098,0.33561278755681323,0.903620319579184
1162,198,3.8300548063661264,-0.021564829468660868,0.3356066608314013,0.9035922596979283
1164,197,3.8282262119911374,-0.02124362819736748,0.3292687906180804,0.8924578739031734
1165,196,3.8282032216716018,-0.02225780937548042,0.32993709510356733,0.887035756803322
1166,195,3.8260430278818918,-0.02389054344731435,0.33065668042744056,0.8841207504092895
1167,194,3.8300101316658552,-0.023459049641150257,0.3329169557455601,0.8908332615022412
1168,193,3.8280718604386865,-0.019792640121430217,0.329691224013051,0.8963088612913387
1169,192,3.828346645551269,-0.021700350254972522,0.32809407187181766,0.8842931040042002
1170,191,3.8265648363997498,-0.022660010036125045,0.3288123496564565,0.8833740428445825
1171,190,3.8268196080320624,-0.022208598894580336,0.32699435103943036,0.8800810259669061
1172,189,3.8297476609889016,-0.025125596893635527,0.33137849023793525,0.8803736183743844
1173,188,3.8295584157077487,-0.02134914105197838,0.3292526493474586,0.8894318025527093
1174,187,3.828350341960948,-0.019569758467704198,0.32446325005691534,0.882539021369352
1175,186,3.8277062523416627,-0.022874643547899892,0.32654720100446366,0.8758976104244139
1176,185,3.8269622078189602,-0.023192862100653286,0.32655207290364596,0.8761187800100075
1177,184,3.8291548351789344,-0.02534565658857775,0.3302217628430928,0.8781761208261469
1178,183,3.8292253623660812,-0.02268230060101029,0.32992856351764144,0.8867248426657144
1179,182,3.8260722098546203,-0.022078791938492822,0.3258570813504542,0.8793781345498615
1180,181,3.826554338566428,-0.024427435080748107,0.3283844944272019,0.8765983932021707
1181,180,3.828818721853631,-0.021887573841245157,0.32585351924558287,0.8793119038688977
1182,179,3.829442891909803,-0.024332214347373485,0.32842802195784426,0.8771538442979993
1183,178,3.829334749115838,-0.022855326751782857,0.3299574268776221,0.886663003081013
1184,177,3.824770507504863,-0.02176550245938963,0.32699344087180826,0.8815214341209666
1185,176,3.8275854108658,-0.02479743415754556,0.32849214405157345,0.8766018039948117
1186,175,3.826798631199475,-0.023052879002252353,0.3277734650266546,0.878805399143416
1187,174,3.8275206114711433,-0.023208005740625908,0.3277819080275787,0.8791887139950777
1188,173,3.8297362240785193,-0.024396090921212976,0.3307699471010277,0.8824247967894344
1189,172,3.829721504576663,-0.02279054564256667,0.3311859192895146,0.8889335368193214
1190,171,3.8288015091823318,-0.02249833032994687,0.3322967539636999,0.8922565366818742
1191,170,3.829408643104262,-0.022411788201479484,0.33230370944986704,0.891670220621792
1195,169,3.8343810172457444,-0.038328897497545734,0.3360485910503946,0.8663469532674377
1196,168,3.826343758423441,-0.02240399017990237,0.32886723269837403,0.8871655494315253
1198,167,3.8279196064522925,-0.01935393565861964,0.32861978664781577,0.8934953247520019
1199,166,3.827597386321368,-0.021657964218110226,0.3281680870965235,0.8849978627739469
1200,165,3.8282893970130085,-0.021725010614738974,0.32813116052177005,0.8854787303131093
1201,164,3.827194034797439,-0.020801841454790772,0.3263221454701558,0.8843918422191527
1202,163,3.8300758187587443,-0.022652693997778032,0.3299699102820745,0.885624915756613
1203,162,3.828210324875073,-0.021245163555174116,0.3292785797382389,0.8903462749813832
1204,161,3.8278194340326452,-0.02129028686209612,0.3270207400292421,0.8834079626225781
1205,160,3.8272175747772743,-0.02287448386433143,0.327703190671548,0.8798682641351038
1206,159,3.826315023471676,-0.021496198199926746,0.32587429328780615,0.8790213573479028
1208,158,3.805026900838818,-0.28148214732497906,0.4464396633647566,0.37003384560847635
1209,157,3.8273721166836316,-0.0224210527448249,0.3270052940591383,0.8807632706287091
1210,156,3.829215362990573,-0.025827805041330483,0.3291385441847246,0.873854313459749
1212,155,3.823524980834036,-0.02143389621523493,0.32405830111742767,0.8786124374693404
1213,154,3.8276632325581734,-0.022989166147239944,0.32363052176192336,0.8695291941381914
1214,153,3.8259963729542585,-0.025554297587969736,0.3261798363311455,0.8689430164471246
1215,152,3.8277877683722816,-0.024670118658625985,0.3243603209412048,0.867107868226629
1217,151,3.826222016181781,-0.018909180542913736,0.32156136019571185,0.8791282049659542
1218,150,3.8262509602126076,-0.024102381186106844,0.3243462803311563,0.8681310283735486
1219,149,3.8270262688007937,-0.024291364693092527,0.3243490115231095,0.8683454377636035
1220,148,3.825443770801812,-0.02410279839910289,0.323228547416112,0.864596227893119
1221,147,3.829404644748911,-0.02515021811538414,0.3273277444082554,0.8716712378586287
1222,146,3.827501089475067,-0.020147175670485264,0.32338608390657286,0.880148715495202
1223,145,3.8266020290700298,-0.022745305763420504,0.322534510131562,0.8677390656724656
1226,144,3.8287960752196932,-0.02703510824655456,0.32799038824209575,0.8666869154155104
