cycle_number,rul,voltage,current,capacity,charge_capacity
440,235,3.82451873421669,-0.06868259255702469,0.2238062660418394,0.7664585216208238
441,234,3.822542947043413,-0.06676733491480286,0.22064265274532946,0.7617763645867958
442,233,3.8248639408546157,-0.07171700948854294,0.22130485238698908,0.7576655263801207
443,232,3.8242350560200364,-0.07105865518144727,0.22176053149119596,0.757113060395701
444,231,3.8241736006133165,-0.07162394691417082,0.22201217047357022,0.75739576832107
445,230,3.825760113246857,-0.06753518086181776,0.21928697709911465,0.7558279298663033
446,229,3.827884437917154,-0.07048130354308375,0.2217917713872096,0.7570504058320133
447,228,3.826865549357432,-0.06679987467886915,0.22128180495332908,0.7623290157635888
448,227,3.823950058259304,-0.06724800446768857,0.22115799933464061,0.7618280355204733
449,226,3.822780114185961,-0.07156707186985369,0.22180929643000336,0.7571561365705011
450,225,3.824555638470227,-0.0716072845869901,0.22201687876250648,0.757191140735357
451,224,3.8214040246295626,-0.07055293632838698,0.22489405001571916,0.7579162707300052
452,223,3.824740699413071,-0.06895919970445312,0.22172230859545952,0.759737874694103
453,222,3.826053079925006,-0.0714406901954388,0.22239096020453894,0.757483341173493
454,221,3.8274126180312917,-0.06725485675946997,0.2212088641548065,0.7622071410603691
455,220,3.823553973978216,-0.07105849983733911,0.22422537390024705,0.763075997648754
456,219,3.824759461730719,-0.06852545048186584,0.2235795206695188,0.7660342242049136
457,218,3.8248970173299313,-0.06868940100557666,0.2234081348018703,0.7659944773519602
458,217,3.8246213994920253,-0.06846134614370385,0.22377327661512836,0.7657653927234774
459,216,3.82578255161643,-0.06891859003467289,0.2235259142146731,0.7654286161119191
460,215,3.826371848768906,-0.06591939748931426,0.2230302932540107,0.7683614362440578
461,214,3.8263582225157835,-0.06631187700240901,0.22301092081193757,0.7683593315091239
462,213,3.8262821083128267,-0.06620725357997147,0.22306050122145168,0.7682185532103524
463,212,3.8265009052656893,-0.06651263923732952,0.22294151098286244,0.7682795915155043
464,211,3.8261661544395755,-0.06619820461292589,0.22322360422625473,0.7682212056948337
465,210,3.8266203901106697,-0.06645948212042363,0.2226587553212497,0.7682136899236777
466,209,3.826324462147888,-0.06639727152796242,0.2231547717849722,0.7681470149703408
467,208,3.826983378312298,-0.06651150980008501,0.22260766468352586,0.7680766245898516
468,207,3.826207497409571,-0.06642950708099142,0.22327993826123177,0.7679688696391114
469,206,3.8274476869826746,-0.06649963462869804,0.22209373618251058,0.7679482397587712
470,205,3.825126098841429,-0.06220856128838932,0.21984886340215498,0.7662238033136735
472,204,3.8352781929028263,-0.0759284463974315,0.22379666750298688,0.7535668387351582
473,203,3.8265627555127413,-0.06644193784198497,0.22068118221939567,0.7636679581898869
474,202,3.82606555905732,-0.07281454050391414,0.22401692830970837,0.7623594076283343
475,201,3.8257425926625728,-0.06860544108130853,0.22354580339403726,0.7667939820778035
476,200,3.826045514643192,-0.06853622928592813,0.2228452107843674,0.7662743365169771
478,199,3.824561513936858,-0.06881832058797811,0.22128383979574348,0.7616173660805645
479,198,3.826176235728459,-0.06901761201634116,0.22184774556815745,0.7600710070896987
480,197,3.8246916882247204,-0.06895175622574168,0.22190861000649986,0.7594976882781985
481,196,3.824048461222122,-0.06914646438508786,0.2218038432014664,0.7597718296232726
482,195,3.8267118668406264,-0.0727157843620542,0.22366116103071215,0.760513536858872
483,194,3.8239501838026375,-0.07079615454765352,0.22415512525225767,0.7628431707312205
484,193,3.8250520603036433,-0.06452319947115896,0.22061278423714945,0.7642379375164408
485,192,3.824093191684047,-0.07155443604707112,0.22135280093403545,0.7567189657226397
486,191,3.827219181422946,-0.07143954081494727,0.220821501297709,0.756512409981604
487,190,3.8265121577289953,-0.06919056237568749,0.2207162722638818,0.7592427198450482
488,189,3.824888742308511,-0.06953014879475887,0.22097817752743526,0.7591142042091006
489,188,3.8278562728362746,-0.0718095072851254,0.2215651168411241,0.7569235248560179
490,187,3.8242403706039383,-0.07116377988975636,0.22375511071500126,0.7625969858139152
491,186,3.8234271592107314,-0.07046324542072546,0.2238954631901116,0.7622340481367561
492,185,3.8251655750636813,-0.06464285149457835,0.2186764023956458,0.7580571526518936
493,184,3.8265413995001727,-0.06964058982513127,0.21967177301888832,0.7527609636299085
494,183,3.82727156063867,-0.06757149282673795,0.2191661703642836,0.7554093909199084
495,182,3.8251158949695054,-0.07170380239155368,0.22046172798562702,0.7561112933172922
496,181,3.8256595848472257,-0.06962671587533788,0.21993952203625122,0.7522588380671003
497,180,3.8263033624703198,-0.06926042928388129,0.22196833492970208,0.758605393488256
498,179,3.826867587161514,-0.06691690554574928,0.2212926776833471,0.7612825091503346
499,178,3.824040962170951,-0.06517654634656457,0.21829275092520906,0.7573859032925305
500,177,3.825554441494547,-0.06954346136223365,0.21963017500200502,0.7528346545019685
501,176,3.824038024932619,-0.06954879506476341,0.22249873182404784,0.7536968004472737
502,175,3.826275972044392,-0.0698140337030703,0.21971222783271327,0.7520216949564699
503,174,3.8263656546355813,-0.06983542502869794,0.21796637497035673,0.7520920661445177
504,173,3.8257801578158426,-0.07338065015441288,0.2230333965556437,0.7529159409542735
505,172,3.8266964598032955,-0.06899356336093417,0.22097429812491876,0.7585537004439323
506,171,3.826047088821604,-0.0692621469202511,0.22134937351760006,0.7583046224097226
508,170,3.825884893255414,-0.06679416994425855,0.22054704264979227,0.7621993060258414
509,169,3.826596847120321,-0.06686438681647831,0.22107903765901332,0.7611540875768272
510,168,3.8269815759838752,-0.06675820627287118,0.2210490557798152,0.7609001829221423
511,167,3.8262899784172104,-0.06713269551470583,0.2212806895647704,0.7606442175583742
512,166,3.827513891196101,-0.06690948517497412,0.2203297936399462,0.7606530493414465
513,165,3.826314921648997,-0.06709273386824988,0.2213492258739533,0.7606554899388646
514,164,3.8263271342283525,-0.0670276572098648,0.2212170433858043,0.7605838936330668
515,163,3.82662636753898,-0.06704135618938438,0.22089492484961537,0.7605631893696662
516,162,3.826640101348829,-0.0672166122029515,0.22112188422254495,0.7605504440775366
517,161,3.8242215833693836,-0.07095151536183456,0.2231353981612582,0.7616161359574134
518,160,3.8269398467345805,-0.06717151418349701,0.22083513319416545,0.7602750263458569
519,159,3.826329172782178,-0.06702537168619631,0.22127427186297893,0.7602668224214755
520,158,3.8249226804811007,-0.0710966316173853,0.2224645535100814,0.7613858424994172
521,157,3.8265254309500807,-0.06286600394499832,0.2180769166395146,0.7588272916236516
522,156,3.833555899369411,-0.08025030619188701,0.22510292380796804,0.7479776166783427
523,155,3.8242452884022193,-0.07093169704529817,0.2217140245156544,0.7572953538879623
524,154,3.8287611973436575,-0.07082254868496247,0.22231419019773258,0.7582544272480694
526,153,3.8244762495160103,-0.06811131933409342,0.2229927440705668,0.7668509343025913
527,152,3.823751091202603,-0.06517826852313525,0.21850085562391852,0.7579501109631432
528,151,3.8259878766005206,-0.06937117528143097,0.21967454745465356,0.7530834923055238
529,150,3.82614456620186,-0.06958046233462975,0.21980945473793254,0.7528618109812988
530,149,3.826275989508173,-0.06930411303920855,0.21972934065988908,0.7521148267366595
531,148,3.824949382976362,-0.069417427068726,0.21959865581347204,0.7520745906309051
532,147,3.8271935861321946,-0.0705973515701495,0.22245723617365248,0.7554141522251984
534,146,3.8276036169250682,-0.06249720089141043,0.21705372541646617,0.7591735915290126
535,145,3.825011217670076,-0.06979668791206393,0.21905497595478723,0.7516637078421107
536,144,3.8265723308939843,-0.06972962415310559,0.21942052086629238,0.7517233214238438
537,143,3.8262192815732043,-0.06926537720115031,0.21933912194904556,0.7514082194098403
538,142,3.8249952481810454,-0.0693387995810681,0.2192807927834167,0.7516266212892968
539,141,3.8285716692098792,-0.07151121688998689,0.21995328748337148,0.7495018100845527
540,140,3.8244250454480135,-0.07154639426374194,0.22231361873399327,0.7548894247168649
542,139,3.8263795702320755,-0.06506287349517025,0.21605839895953863,0.7517543522283403
543,138,3.827351738785624,-0.06971113261613446,0.2179444469126547,0.745313326256578
544,137,3.8278150589038162,-0.06763354888486599,0.2171686051761506,0.7472034652152019
547,136,3.826890234763806,-0.07438413248061036,0.2210999906353934,0.7462042800569646
548,135,3.8268923827796986,-0.06892080657018398,0.2192345445474623,0.7513466244038732
555,134,3.825395571031878,-0.07261317868260742,0.21874182739709103,0.7416828717282046
556,133,3.827694662897533,-0.07041801836744394,0.21689547106180704,0.7442970883897206
557,132,3.828215492841525,-0.06814732316580865,0.21690239644709955,0.7471249226527623
558,131,3.827808828690113,-0.06818747101734073,0.21742495896055658,0.7469273779362041
559,130,3.8258686400830935,-0.07227100256291893,0.21961899779685568,0.7480566182223298
560,129,3.8255137326611077,-0.06965562607689833,0.21979706343067126,0.7504741407821475
561,128,3.8262785521282514,-0.06954404467941673,0.21938108657463093,0.7504115166893314
562,127,3.8263429828510165,-0.06988514630920342,0.21861519732070295,0.7502931901924356
563,126,3.8253024140740655,-0.06968568893362491,0.21980573605794593,0.7506120408480259
564,125,3.825828111855088,-0.0695394195095713,0.21929434448455662,0.7506429481665878
565,124,3.8263306109009276,-0.06983369478832034,0.21895837207144495,0.7506908157900148
566,123,3.825849247586196,-0.06976084852507553,0.21951581404207307,0.7506262158587133
567,122,3.8264048274155633,-0.0695399996662545,0.21914287150410222,0.7504625194985691
568,121,3.826947008728222,-0.06964348586392774,0.21872151662934677,0.7504313325251595
569,120,3.825348795599239,-0.06973251968156546,0.21996860121423079,0.7504620840519226
570,119,3.825332321938436,-0.07010599865543264,0.2201010481976276,0.7502742671961218
574,118,3.8293650274962383,-0.08076665599756642,0.2192318218598664,0.7336948477638127
577,117,3.823944241392846,-0.06898935013200541,0.21290674533535728,0.7357474232588846
578,116,3.825570753530452,-0.07345333930195345,0.214478623153197,0.7305231999966345
579,115,3.82499796701105,-0.07347364695789638,0.21413126874400054,0.729911831148016
580,114,3.8274031031643205,-0.0694231713499867,0.21152881882792218,0.7287441749548008
581,113,3.824405755933755,-0.07474882999980068,0.21504878176143558,0.7267827508312062
584,112,3.8244133346221028,-0.06274652773924506,0.20969429191576755,0.7354834999924762
585,111,3.823164413933738,-0.07407264784268533,0.21275209912121007,0.723182602660265
586,110,3.8242531496028964,-0.07376687278828167,0.2125019449749203,0.7228920234318138
588,109,3.722333906600194,-0.7470265520474099,0.40205301500991125,0.22474405177758008
589,108,3.824000411475731,-0.07240414089693446,0.2116715536589251,0.7249245671967904
590,107,3.823861198963913,-0.07459071653015584,0.2125819740038569,0.7224609814177299
591,106,3.8262526410758695,-0.08107113824156345,0.21511620549477178,0.7215815467830536
594,105,3.8247679911161723,-0.06764956103966381,0.20844487114551993,0.7309942482764473
595,104,3.823897449175517,-0.07720638555566742,0.2126442644025208,0.7203832389042328
596,103,3.824294537800887,-0.074801207754252,0.2124564222848651,0.7229599147934793
597,102,3.8233358971277873,-0.07628902170996298,0.2121695320356358,0.720003809075508
598,101,3.826292121689455,-0.07279545691718556,0.20933442765384705,0.7189784122359264
601,100,3.825655915235218,-0.06732590239430704,0.21033762597765077,0.729056015479577
602,99,3.827046148777008,-0.06993525824776346,0.20845748873779088,0.7214845183649765
603,98,3.8271797588437697,-0.07212031258653263,0.21017242469485678,0.7187781205971155
604,97,3.8252756323590376,-0.07534406679842993,0.20969591265424908,0.7163861079643652
605,96,3.82486184091376,-0.07487134094083027,0.21026464982763207,0.7164056834124759
606,95,3.8247695177193455,-0.08196038629327614,0.21448472647321762,0.7154390524148592
609,94,3.8225094811121623,-0.06941061734202474,0.20848633904218952,0.7217815133789768
610,93,3.8271160597769205,-0.07472574724963259,0.21017321774086248,0.7156966103038898
611,92,3.8239848383267723,-0.0768602545048634,0.21245142813697204,0.7194445866947358
612,91,3.8261800872841008,-0.07220470822197432,0.21060721398356566,0.7180667617762421
614,90,3.8271123254021933,-0.07439893677892964,0.21246879257009207,0.7250439618498338
617,89,3.82508851925532,-0.06996067697783777,0.20944637743755196,0.7207107923123889
618,88,3.8272993740030756,-0.0723613535794667,0.21058565433501283,0.718147073226081
619,87,3.824339246749878,-0.07640944299617937,0.21230078385119044,0.7189741348071218
620,86,3.8241493638356525,-0.07679127560632575,0.21218284801413523,0.7191004668510499
622,85,3.8278247026906063,-0.07439471491665867,0.21276152254310834,0.7212771083888265
623,84,3.8273350805636275,-0.07204828865302647,0.2123067777129028,0.7240050878329752
624,83,3.824581127417715,-0.07385941308721637,0.21471812115202907,0.7279409674847174
625,82,3.824840911124882,-0.07379969848888752,0.21454923220228272,0.7279024933545879
626,81,3.8258358561678936,-0.07358830418539392,0.21381524030206137,0.7277878567554074
627,80,3.8249367318655314,-0.07372684452371016,0.21468527039963475,0.7277261324558794
628,79,3.8267253880438052,-0.07345573561580845,0.21373112031951522,0.7275569154026439
629,78,3.826618266496502,-0.07121581851149772,0.2141308570162866,0.7303901714089059
630,77,3.826585365514286,-0.07119915406525013,0.21398524252782744,0.7302424284838465
631,76,3.8268989383197223,-0.07144318463063234,0.21382305435157045,0.7302813045624069
632,75,3.8271944851171775,-0.07068608889077622,0.21337893295362664,0.7300821681248643
633,74,3.828522562589802,-0.07139735412798234,0.2122933737912255,0.7301564644598193
634,73,3.826224567851082,-0.07169911983312245,0.21417261878255545,0.7302804580089951
635,72,3.8272305660560484,-0.07141044794283158,0.21279341576211117,0.7305535729429606
636,71,3.8268236011755272,-0.0706479961964298,0.21326699274635502,0.7302288988311564
637,70,3.826805557970141,-0.07129676448363528,0.21330519330859524,0.7304706042964412
638,69,3.8353085838985765,-0.09075183950906293,0.216026122946619,0.7143022305689494
639,68,3.8233800029437806,-0.07463535413421973,0.21299804408070527,0.7234922504229571
640,67,3.8277053213119507,-0.07636708705841254,0.21327837638183503,0.7209509427051188
641,66,3.8264208922260687,-0.07314819796317208,0.21501521422250794,0.7289501306523308
643,65,3.825776255683394,-0.07179641902862295,0.20902546008215708,0.7256477033559876
644,64,3.8271104834948892,-0.07217252939720685,0.21018195703880715,0.7185497813088164
645,63,3.826947021643852,-0.07266978098286501,0.21025784338370238,0.7183627044141906
646,62,3.8266201194712153,-0.07270196152422312,0.2097373110157475,0.718384409620977
647,61,3.8273331117630005,-0.07175182955591784,0.20922423536816054,0.7193284513447952
648,60,3.8278300833464463,-0.07371018439252085,0.21315925970483904,0.7212928518648987
649,59,3.8270735906449374,-0.07113519624231802,0.2121599143886634,0.7235744120573415
650,58,3.826707057605516,-0.06534287072652611,0.20828551640818344,0.7251510737296022
651,57,3.824430260769898,-0.07218892355599398,0.209978294614074,0.7177327046319957
652,56,3.82788666382732,-0.07526243592297187,0.20969796014026693,0.7153285956549902
653,55,3.825456445432427,-0.07209056568406771,0.21044934685249672,0.7176289377034528
654,54,3.8243540661447,-0.0751131875184599,0.21086090088948573,0.7149070580577834
655,53,3.824783688006194,-0.07866411601028944,0.2134129868007622,0.7163183043982205
656,52,3.8253241211076907,-0.07406360747704926,0.2129282185061406,0.720823431413618
657,51,3.8262280004703446,-0.07074086643066967,0.21226247248098296,0.7232297200621083
658,50,3.825549340888158,-0.06781397513855185,0.20732305833412137,0.7163932111625305
659,49,3.826056312870335,-0.07322598452348658,0.20862905719117128,0.7110710703488546
660,48,3.8286904012313996,-0.07085132770148586,0.20781163879483913,0.713928902221752
661,47,3.827512900837343,-0.07059888630146663,0.20764933282784215,0.7135693609277015
662,46,3.8241252665584153,-0.07206562600559492,0.20854104977712476,0.7104554775682692
663,45,3.8283069757807175,-0.07445344809801575,0.21117912206258907,0.7146135529288492
664,44,3.824650495847066,-0.07601490739854247,0.21242442763325847,0.7179143048540624
665,43,3.827213856687514,-0.06569976835322013,0.20663993480652856,0.7182598887544567
666,42,3.8252296681339675,-0.07291259010236063,0.20747146227641056,0.7108457383252172
667,41,3.8270245548841118,-0.0726188219186706,0.20842050779778817,0.7107132199768149
668,40,3.826154711278709,-0.07287885913855634,0.20837626160517672,0.7105513767344219
669,39,3.8262394602234298,-0.0726206600003344,0.20818455108225176,0.7104205739552629
670,38,3.8260584836070604,-0.0793608050595582,0.21052857245343798,0.7094191079832218
671,37,3.8257681827417156,-0.0748201769324654,0.21094055425286945,0.7140871882129682
672,36,3.826741895548077,-0.07169349678508029,0.21027433952874633,0.7166495347863072
673,35,3.8267814116334438,-0.07264367708063997,0.21018984897493953,0.7169972836322502
674,34,3.8266801834106445,-0.07235953245828057,0.21044859208478528,0.7166801427673656
675,33,3.8237669014930726,-0.07236663555682753,0.2134994585302474,0.7178011905904339
676,32,3.8275250710771234,-0.07237410556893316,0.2099727858442494,0.716238941442913
677,31,3.827790545622508,-0.06991771423141473,0.20994615061442995,0.7192355440638498
678,30,3.8252316511350615,-0.07431570738235889,0.2120820282235499,0.7203772669566053
679,29,3.82510207737007,-0.0741558843271024,0.21227387139052098,0.720248287222455
680,28,3.824833252105206,-0.07370656628229932,0.21257071827947477,0.7199112675700514
681,27,3.8250477765485695,-0.07434827664284387,0.21257679588919273,0.7200112407571014
682,26,3.8245934679658706,-0.07392428903604557,0.21282233850637647,0.7197067435261687
683,25,3.825304774350898,-0.07429580345642142,0.2123786395440424,0.7198379336014098
684,24,3.825280572884899,-0.0734984946844827,0.21246870487456582,0.7191748830276214
685,23,3.8259756107204006,-0.07180062974768456,0.2123235660790572,0.7227159351454041
686,22,3.8283103688663203,-0.07200260402805123,0.21046736420727175,0.7226237965305041
687,21,3.8259461312894,-0.07207112326586444,0.21226065028088825,0.722720595502969
690,20,3.8263138479747054,-0.08127993132673528,0.2098787308646671,0.7029822219728568
691,19,3.8284359107583255,-0.07461122034168881,0.20883248816252223,0.7078428748631848
693,18,3.825284874358145,-0.07133163073532549,0.20562437984090934,0.7079130282482288
694,17,3.827814511471641,-0.07356867454203049,0.20656285549076886,0.7048715886958584
695,16,3.82458580756674,-0.07736183882795503,0.2090039351749843,0.7054309131030115
696,15,3.8253830643023474,-0.07560813030177704,0.2087962389130125,0.7083558343857018
697,14,3.8253619224846767,-0.07822444443282082,0.20811016430879845,0.7052107069124377
698,13,3.8279986769466077,-0.07563028406066685,0.20902738100653362,0.7073341209621888
699,12,3.82734000602284,-0.07328670641259491,0.2083658303730144,0.7099755437259834
700,11,3.827106142852266,-0.06866606798144334,0.20544984854649154,0.7082003057950751
701,10,3.825965874837934,-0.07326136554859351,0.20677787271366785,0.7034418321210231
702,9,3.8272721254784905,-0.07319445158650943,0.2066090152036721,0.7035980311052759
703,8,3.8247234164452064,-0.07795769879044047,0.20887185169897143,0.7047790966769116
704,7,3.827185945706156,-0.07351848936062418,0.2062958601353046,0.7032701000045315
705,6,3.8245698408204682,-0.07778727624461025,0.20980584805215963,0.7046774467515096
706,5,3.8257089121867036,-0.07543705624101044,0.20921956875776077,0.7068380969140394
707,4,3.827161225918177,-0.07307634344633206,0.2082463923928308,0.7100369016330914
708,3,3.826250925710646,-0.071111573203234,0.20405892918820762,0.7073707836496278
710,2,3.8244252825436527,-0.07557422573204162,0.2065923544381215,0.7023339768924362
711,1,3.8248819521028703,-0.07633456511812504,0.20650258656252507,0.7011092304847235
712,0,3.8254334446513205,-0.0745606167902876,0.2061669407455039,0.7015617981781381
713,0,3.828199484576918,-0.07533176522881385,0.2070315732861449,0.700631581671213
714,0,3.825459856097981,-0.07564320875572483,0.20922157921282802,0.7070193668751429
715,0,3.8270946260225975,-0.07559336425190973,0.20786425533356348,0.7065346294260725
716,0,3.826275110244751,-0.07138288233738645,0.20610493875201572,0.7057694779596687
717,0,3.826219933838568,-0.0734707873075034,0.20641726112485173,0.7026595354570047
718,0,3.8280630453454756,-0.07386793554764488,0.20662099923224403,0.7026274592884452
719,0,3.8287746800857336,-0.07131805034505986,0.20584123030313448,0.7051197181121244
720,0,3.8247565762471343,-0.07504875568586196,0.20841789566269134,0.7058882809723347
721,0,3.827124796075336,-0.07581613203204805,0.20938755446899526,0.7060274789447869
722,0,3.8255573009401056,-0.07747831782588722,0.20994701803524918,0.7095261387239015
723,0,3.8286587886938745,-0.0707040260538952,0.2078168567247211,0.7112477351835249
725,0,3.8290938635000447,-0.06865709159353704,0.20683003412738132,0.7160643296991017
726,0,3.8257546104840783,-0.07520396434256632,0.2105110729157148,0.7127317934604738
727,0,3.825535216587502,-0.07510283963420568,0.21084774441439022,0.7123669150955521
728,0,3.826831737888298,-0.07293693085857526,0.2102966679352646,0.7155361864814658
729,0,3.8266222907547967,-0.07251739544572229,0.21052919309875576,0.7152319511661195
730,0,3.827274474810597,-0.07248582571774509,0.21005867358898017,0.7151094040783805
731,0,3.826744065236886,-0.0729108255850634,0.21046879351837722,0.7151131680326555
732,0,3.8286226967904082,-0.07232918300456445,0.2089116395980676,0.714798310326543
733,0,3.827129420628117,-0.07305046803237952,0.20998979386966488,0.7149587516468854
734,0,3.8264977916028586,-0.07290050421353199,0.21064257073204945,0.7149720757919116
735,0,3.8270531035585944,-0.07291507714600878,0.21059870760962168,0.7149241858956566
736,0,3.8264203948719446,-0.07211061193838242,0.21061651703444037,0.7143803536210179
737,0,3.8265903402730372,-0.0728677185351106,0.21049137096417542,0.7146715035606529
738,0,3.8395409257444615,-0.08348597079030659,0.21163514294648517,0.7028547170117958
739,0,3.826087505225367,-0.07477448649243287,0.20998956972375574,0.7139684553597994
740,0,3.8264768739674717,-0.0745911253458975,0.21093779476024088,0.7138340114441604
741,0,3.8288640967978282,-0.07240264263548374,0.2104418487873864,0.7157354255112988
742,0,3.829184992313385,-0.06990863996970195,0.20981741094522172,0.7184694298717192
743,0,3.826537435054779,-0.0692345328606704,0.20921211989261684,0.7178462458300137
744,0,3.82761588401666,-0.07088616907656167,0.2077341733113055,0.711955614953239
745,0,3.829509894053141,-0.07063311982177894,0.20752690154590764,0.7118953648162605
747,0,3.8273793992771443,-0.07029877460259092,0.20776280493568258,0.7131159011107879
748,0,3.826016104181206,-0.07734017551430541,0.21161175468070775,0.7102319625344289
749,0,3.829425051212311,-0.07193094998889137,0.2097995187851374,0.7159837404701911
751,0,3.8279338955079147,-0.06833239196195742,0.20716442505291044,0.7137112275901908
752,0,3.8286037629702276,-0.07053898941209659,0.2072920826360871,0.711415045674555
753,0,3.8282169522465885,-0.07312663572244944,0.2081103305223747,0.7084302086545912
754,0,3.826890048143026,-0.07304015915788359,0.20836440622402141,0.708336340506785
756,0,3.8298651626214437,-0.0697932879098296,0.20788289920406178,0.712947063999042
757,0,3.8274411692667165,-0.07247185672810114,0.21054764092302775,0.7149645745468426
758,0,3.8273253528569455,-0.07231824726183053,0.2102031891947995,0.7144462697712114
759,0,3.8277984243450742,-0.07073336151688789,0.20638815139013872,0.7107324671001086
760,0,3.8262301538441634,-0.07320207013430804,0.20819917203068009,0.708473016852711
764,0,3.825017511844635,-0.06645211572155145,0.2034420673886154,0.7069255135389175
765,0,3.828532625066823,-0.07487371034718496,0.203248105970638,0.6926271343627808
768,0,3.8265740460640676,-0.0667581524244884,0.20368667693099474,0.7059146924432335
769,0,3.8278965512773984,-0.07012808728366156,0.20126358847717538,0.6923184771436297
770,0,3.8279936911752417,-0.07539828475613394,0.20147811005594074,0.6869420192015071
771,0,3.8289297388311017,-0.07349820570722058,0.20042040997508087,0.683553967994262
772,0,3.828682732163814,-0.07315615457564331,0.2003812007677306,0.6832581391477132
773,0,3.827084860048796,-0.07994369815788926,0.20395464150115633,0.68214901159718
776,0,3.822874202860268,-0.07047608154188402,0.2006614009600481,0.6914770490284673
777,0,3.8282517516822145,-0.07383770953706596,0.19945824916269814,0.6823168118131181
778,0,3.825630230111705,-0.07843821118285471,0.20115382273745017,0.6781991029968104
779,0,3.827633667160088,-0.07618259681814225,0.19997439909234657,0.6797166790374392
780,0,3.8236315284214966,-0.07587529862490903,0.20157128306906288,0.6754863389446201
781,0,3.8288445447353605,-0.08790303118207413,0.20339824912225732,0.675454972522687
784,0,3.825354367914334,-0.06885211806248137,0.19691679493716363,0.6832116149158682
785,0,3.825591152906418,-0.07934734013230939,0.19979436513494978,0.6720473751913769
786,0,3.825794028384345,-0.0792825059387334,0.19933552804646248,0.671751676995963
787,0,3.8287662221019376,-0.0789256383684792,0.1973888873622157,0.6734068937567997
788,0,3.82606895621732,-0.07746178446284817,0.19720278854860393,0.6683758819019323
794,0,3.829752875058027,-0.08238124237561684,0.1998129360536836,0.6690078794298754
795,0,3.8263826623876045,-0.08082184001720008,0.20186463080725411,0.6752483786414984
796,0,3.8296445362956812,-0.07389707235962686,0.1983846551921509,0.6771512723862941
797,0,3.831185675341333,-0.07232756756776541,0.19794441123467635,0.6777427331308014
798,0,3.8238956088751133,-0.0784185613280295,0.20408065815791396,0.6794025843544395
799,0,3.8267579011276838,-0.07833942801624952,0.20150906092328333,0.6778702699030452
800,0,3.8269923584200045,-0.07854726559473466,0.20119889763478635,0.6778472595878542
801,0,3.8289830180960642,-0.07566995006729972,0.1999925455298415,0.6808051982042009
802,0,3.830885892165335,-0.07517916840223367,0.19886193966540128,0.6817338738361692
803,0,3.829624751576206,-0.07414664363701982,0.19959708607525675,0.6812951909683842
804,0,3.8273504670237153,-0.0759639891073957,0.2007910423657086,0.6807550419064563
805,0,3.8273413449945584,-0.07568145804425896,0.20066568539760174,0.6807661077310414
806,0,3.825813793883307,-0.07800778843778804,0.2013142408684631,0.6775427435624761
807,0,3.825843527965748,-0.07836187764198656,0.20130623417262045,0.6777335814455432
808,0,3.826046527485123,-0.07783972382435021,0.2009525382009761,0.6774245888671387
809,0,3.8258784145853966,-0.07840165109439447,0.20128149043727817,0.6777009888811503
810,0,3.8259355954483625,-0.07856971468446758,0.2014448445587722,0.6774893496764719
811,0,3.825710871194361,-0.0783342964108149,0.20147142158434306,0.6772746484140276
812,0,3.8381228258960136,-0.09628665170174987,0.20843806468655865,0.6693624316337003
813,0,3.8287278326546272,-0.07453868075096266,0.20215570977795394,0.6878821836061022
814,0,3.8258151422322415,-0.07789079620257974,0.20380742303299634,0.6898272237506743
815,0,3.8260872080609514,-0.07722697774285346,0.2029077139106215,0.684961174475987
816,0,3.8297752305081016,-0.07303322134437366,0.20041684164185702,0.684110641262189
817,0,3.830633782503898,-0.07425365499649687,0.20009708377063123,0.6816805421297549
818,0,3.825822005355567,-0.08021186084972629,0.20391671613823134,0.68212067797995
819,0,3.8265653481850257,-0.07722380536356437,0.2035129426928934,0.6841231855877604
820,0,3.8275465139975915,-0.07769033863180491,0.203037185745893,0.6844510699195621
821,0,3.8304464583630327,-0.07024926381569088,0.19977059574295628,0.6858202548960576
822,0,3.8301857588583963,-0.0726109118639949,0.1993762786986768,0.6829784971803627
823,0,3.829363658394612,-0.0748664631026028,0.1997299839359203,0.6799670426335275
824,0,3.827038871196278,-0.07995516511166403,0.20141247020088157,0.6815190046853954
825,0,3.8272393555708333,-0.07593203092978335,0.20093159142985417,0.6803395205232359
826,0,3.8289706238529138,-0.07514286417260832,0.20023215270891123,0.6813231038820512
828,0,3.8242951931653324,-0.07033876083824633,0.19902856549863485,0.6856844125222306
829,0,3.828456037433435,-0.07339688361492767,0.19801198539853426,0.6760639047609036
830,0,3.8241606409668076,-0.07556887742594101,0.20147981489308117,0.6749050247717899
831,0,3.8256374086652483,-0.07903873354605041,0.19912070124622155,0.6712386581298988
832,0,3.829393838041572,-0.07444050264461124,0.1961092709104691,0.6702888437748021
833,0,3.8271196917664234,-0.07661875461943435,0.19722549438224785,0.6669747565904202
834,0,3.829130943730581,-0.07684339062144717,0.19712851315974123,0.6676596653919772
835,0,3.8272296915699155,-0.07713289183354853,0.19841792686548296,0.6722373660059958
836,0,3.826687570980617,-0.07861017742522693,0.19901804706757362,0.6710431212915863
837,0,3.8277418861252435,-0.07385425227304077,0.19666305065074913,0.6695784672414185
838,0,3.8272250633445575,-0.07657892152436938,0.19688810911655658,0.66707861009945
839,0,3.827455479165782,-0.07499508973463283,0.19425856926436816,0.6629349205081486
841,0,3.824862298965454,-0.07721628252099352,0.19490440952418153,0.6627192954050396
