cycle_number,rul,voltage,current,capacity,charge_capacity
444,175,3.826228915880888,-0.06641515929862717,0.21690582585104942,0.7495501487555664
445,174,3.825675914525219,-0.0690267232729203,0.21764578861538658,0.7466627466148689
446,173,3.827819691165801,-0.06435657238358662,0.2145679308789744,0.7456411518974078
447,172,3.829152872006352,-0.07078266986601126,0.22027235482099916,0.7495159869564144
448,171,3.827767154148647,-0.06644821206439427,0.2191046272832509,0.7554073789803418
449,170,3.8246296557169113,-0.06003142993953559,0.21455770791320797,0.75625518538588
450,169,3.828539300733997,-0.06455158327627296,0.21475274170694814,0.7458856777303912
451,168,3.8278735956578394,-0.06887028154683482,0.2158059100796066,0.7464251549200286
452,167,3.825564515552337,-0.0685054482729324,0.21810344262781212,0.7459958504608237
454,166,3.829292520547446,-0.0704108875632783,0.220205190829643,0.7502393688112535
455,165,3.8288422773754784,-0.06611164002134169,0.21801626578109998,0.755081468397285
456,164,3.828940244415138,-0.06380490346386575,0.21812880150919867,0.7578855981968579
457,163,3.8286774377279644,-0.06377790259805034,0.2187857613266404,0.7578276443501762
458,162,3.829282967350151,-0.06431850679111932,0.21825026100158884,0.7578373416059998
459,161,3.8256829401672077,-0.06815016553303879,0.22161909997717566,0.7586731525504576
460,160,3.826714707620489,-0.06629967148123425,0.2208686174315103,0.7611951276589746
461,159,3.826922916766233,-0.0661552371352427,0.22118004758022378,0.7613083691554532
462,158,3.827343921991264,-0.06613126132503092,0.22071186370136447,0.7612317642953698
463,157,3.828312938863581,-0.06361567338632615,0.22009883732786548,0.764227699204366
464,156,3.827844034541737,-0.06372721465070934,0.22025872098327914,0.7639691427652311
465,155,3.828274376340047,-0.06399582981079602,0.22039408445897238,0.764164222625427
466,154,3.8282936673179315,-0.06389737569600736,0.22005873181370345,0.7642262406559371
467,153,3.828540300500804,-0.06347453794102724,0.2199165741922055,0.7641181317428092
468,152,3.827391868101018,-0.06412045916430739,0.22072641332024145,0.7637458683423255
469,151,3.828623012315517,-0.06392013797583752,0.22001448594410708,0.7639639069359347
470,150,3.8239440635728688,-0.07133322191458033,0.22395467269428648,0.7662424794013519
474,149,3.8262828980771877,-0.06416074538394398,0.21676003608948108,0.7541891989558941
475,148,3.8287267134739804,-0.06578500041247864,0.21736743849091666,0.7493963499469033
476,147,3.829231311404516,-0.06645973855315426,0.21920234822952392,0.7554981803486487
478,146,3.8262792745718177,-0.058142027607709826,0.21288331881787892,0.753543211315959
479,145,3.827282788285872,-0.06854572793839603,0.21656378919047298,0.7461680239005998
480,144,3.827985256910324,-0.06644134449575526,0.217107718481188,0.7486665469756052
481,143,3.825842879521541,-0.06625107472021997,0.21741085747395494,0.7483059409006302
482,142,3.8269096590005436,-0.06595665109410057,0.21551373326404447,0.7482718013449026
483,141,3.8292433827068098,-0.07056226849843474,0.2205172151347014,0.7485794440616356
484,140,3.8278334458669026,-0.06656578407707875,0.21916134777550766,0.754711906639113
485,139,3.8259031500135148,-0.06029192895290353,0.21479864236167556,0.7559769124730004
486,138,3.8278928010694444,-0.06494804701074064,0.21425738071618067,0.7445047519090945
487,137,3.8273296402198325,-0.06891289618192128,0.2177199231842833,0.7452563535030114
488,136,3.8265962638916116,-0.06699004187369913,0.2167984954915189,0.7478966822785016
489,135,3.8268484335679274,-0.06651756640055212,0.21592926235057042,0.7480843701356593
490,134,3.827174799564557,-0.07296171854058905,0.22081817251648148,0.7468501052178973
491,133,3.828169041588193,-0.06619520727073819,0.21870017051406682,0.7543110693834522
493,132,3.8257790628152017,-0.060075742680615246,0.21350429690473854,0.7503012736427013
494,131,3.828908596223998,-0.06726743661681556,0.21529548010403468,0.7417263746445061
495,130,3.8283607075291295,-0.06486781897575354,0.2144851190382239,0.7445774278640783
496,129,3.829020330760257,-0.06656336040572762,0.21410727445254749,0.7451497754886189
497,128,3.827697339567166,-0.06685206208867472,0.2154491509713438,0.7411952106540715
498,127,3.826125665213734,-0.07065333031581346,0.22057058172482075,0.7481755667908325
500,126,3.820288500465905,-0.06053802891174694,0.2163470467186553,0.7503479487104391
501,125,3.825981082854333,-0.06952408107742025,0.21586383724440944,0.7387605408649861
502,124,3.827008930996398,-0.06698307900295464,0.21539986010609619,0.7416034515910482
503,123,3.8273908582705896,-0.06735497459744384,0.21536966426754678,0.7409701701302284
505,122,3.8314486124891176,-0.0686537178457487,0.2176422093389303,0.744862243311792
506,121,3.826111757071914,-0.06870306798262124,0.219493229418827,0.7517138169345757
507,120,3.828817202260319,-0.06470711028603941,0.21670108734293256,0.750188281683576
508,119,3.825797264743003,-0.0686030476960238,0.21947515407389143,0.7511173453015144
509,118,3.826471554286896,-0.06632949168755052,0.21916708578429792,0.7541221495350919
510,117,3.8272460331992497,-0.06638366421370487,0.21884757646461567,0.7541185297482776
511,116,3.827397642438374,-0.06656981689586593,0.2193617533563728,0.7535657972295855
512,115,3.827732762203941,-0.06438916945313118,0.21818016904134377,0.7568279697543078
513,114,3.8269222622825985,-0.06680265291462771,0.2189916287665733,0.7536800823964077
514,113,3.826339478719802,-0.0666274489522616,0.21922873246636912,0.7537098133793336
515,112,3.826216136841547,-0.0664643495606946,0.21933609758348802,0.7534607469343779
516,111,3.826798925702534,-0.06589782389808475,0.21897965433140174,0.7534102366208549
517,110,3.8270558871920146,-0.06650123478648888,0.21887575752847924,0.7535552972964371
518,109,3.8272177734072246,-0.06685336913506035,0.21875529780469505,0.7535089907040057
519,108,3.829091369351254,-0.06397782895791225,0.21743307860112515,0.7563495171812034
520,107,3.827784511861922,-0.06402091580978005,0.2185451817383232,0.7563479629256248
521,106,3.82777477216117,-0.06426220609270636,0.21838282956880278,0.7563572968795157
524,105,3.8283634155126247,-0.061833347198154726,0.21418058182492547,0.750113394668058
525,104,3.8280615039960364,-0.06794505896490521,0.21778502293283514,0.7460531035689728
526,103,3.824851159443931,-0.06770344217259822,0.22192426388268172,0.7528465892127312
528,102,3.825112835719035,-0.0605476325156185,0.21355392192087644,0.7504321211779177
529,101,3.828239569772023,-0.06696721229793219,0.2149128954925589,0.7420626934542532
530,100,3.8263603390999212,-0.06664055481694924,0.2153462291778227,0.7413635514655642
531,99,3.8271509003870694,-0.06664466502137022,0.21520853692926745,0.7412307156423191
532,98,3.8264289712442934,-0.06634738496606446,0.21459082394974296,0.7408020460669966
533,97,3.8318613901782266,-0.0692678049692515,0.21730697430058443,0.7442594776851812
534,96,3.829061850953026,-0.06450700532673254,0.21697559602170977,0.7500046807432418
535,95,3.8274802346579944,-0.05773137833172911,0.21286576446079977,0.7512787302061186
536,94,3.8257850998813665,-0.0670177380636415,0.2149491446942089,0.7407103853903175
537,93,3.8274945826977973,-0.06702126495213878,0.21500696022168483,0.7411313380570457
538,92,3.8268318492617808,-0.06715697853746493,0.21539449204137592,0.7406985749537172
539,91,3.82937646841074,-0.06272392248100406,0.21191628662679457,0.7396014294024824
540,90,3.8281594086619255,-0.07377943574831615,0.2192847507913807,0.7398916128144797
543,89,3.826037619106206,-0.06083944265203796,0.21115779478056618,0.7434656181462608
544,88,3.828511035520267,-0.06815718350763847,0.21355416355418272,0.7348498676391441
545,87,3.8265786890859728,-0.06954765520130388,0.21485229679845244,0.7375739882117349
546,86,3.823436701102335,-0.0634135725539651,0.2102791555572883,0.7329429227551164
548,85,3.8293063694957024,-0.07182913047700654,0.21682350290957622,0.7344908412269484
549,84,3.8281567953165294,-0.06748305079212615,0.21546361561447436,0.7401068363540668
555,83,3.8307802923520407,-0.08182660154508388,0.2163048067978462,0.7199171937549825
556,82,3.8300764576282376,-0.0679151323345091,0.21305968055380597,0.7336742972109592
557,81,3.826705365986019,-0.06922701440044557,0.21549313258786418,0.7371652766089964
558,80,3.8273903397680487,-0.06758293312495615,0.21517910670052456,0.7401387380063763
559,79,3.827809969584147,-0.06741901673508423,0.21486431866744135,0.7399604248636575
560,78,3.8293806341473724,-0.06768046176748789,0.21534209269142404,0.73983132289227
561,77,3.828609799569653,-0.06547510560110001,0.21479820088119184,0.7421370583364626
563,76,3.8287231055869935,-0.06300199137062172,0.21397529154981823,0.7468859442760397
564,75,3.828776910997206,-0.06532108797072132,0.21453918464494381,0.7428215621879367
566,74,3.8275481485551404,-0.06456036997133784,0.21453385881671183,0.7436807186284122
567,73,3.829252117679965,-0.06535505471706969,0.21369876475572913,0.7427602165743123
568,72,3.828877171393364,-0.06529590712335419,0.21441278139712097,0.7426541718244474
569,71,3.828356525974889,-0.0649855281299566,0.21493356986519851,0.7421633488860373
570,70,3.8284735033589024,-0.06544465433271984,0.2148588806645374,0.7421603512077869
571,69,3.828371674783768,-0.06475596618519405,0.2149635061469536,0.7419001364638291
572,68,3.8284719313344646,-0.06537789283756865,0.2148421704950871,0.7420977000945641
575,67,3.833605960650806,-0.0756833404653668,0.21558651297972012,0.7269193380542038
576,66,3.82782015862403,-0.06935903978913527,0.2159411262057741,0.7389446476323269
577,65,3.828998417341748,-0.05849438422270034,0.20896687879436715,0.7387235299338671
578,64,3.8294517612457275,-0.06248452933349957,0.2047636691565523,0.7216643614547522
579,63,3.8290114307403567,-0.06980550409115191,0.20874483312713185,0.7206333199522532
580,62,3.8282610201995646,-0.06639466074176388,0.20691163838311427,0.7182606120392528
581,61,3.826727280311713,-0.06902779327836421,0.20719339123338656,0.7149789992093704
582,60,3.8313422643098254,-0.07384092140541999,0.2106789275524616,0.715553124406096
585,59,3.8239685093678757,-0.05701595145002409,0.20243442148806,0.7217764937945216
586,58,3.8312341973588273,-0.06619750405799416,0.2040259427630212,0.7126738872152903
587,57,3.827572549281477,-0.0694722754223079,0.20560634851591697,0.7084276277159504
589,56,3.735333129131433,-0.6809767635101734,0.37715598242223597,0.2537614934016016
590,55,3.8280131014107854,-0.06884197550346591,0.20679845305291433,0.7148892099029049
591,54,3.8276450318805244,-0.06705825203354865,0.20411436993007048,0.7112911489299829
595,53,3.824696276011883,-0.05980311165492077,0.20308558966380788,0.7204379180556224
596,52,3.829795640201892,-0.06817273118555885,0.2054675056344469,0.7105133158221971
597,51,3.8290405474804543,-0.06530942077684763,0.20433002315770935,0.7124502966448658
598,50,3.8263710826432624,-0.06974088278460296,0.2056895699108106,0.7083787299098742
599,49,3.8273547439251914,-0.06821519309251324,0.2045028196722914,0.7096066008405522
602,48,3.8243098623332785,-0.06000552982872389,0.20446945636635838,0.7234531735357396
603,47,3.8270342689449506,-0.06794380157745948,0.20430177047029227,0.7093984841251564
605,46,3.8302873312416725,-0.06190676796925846,0.20087506521832713,0.7128881916359164
606,45,3.830494187390845,-0.06671613756594655,0.2024005211616078,0.7059394281476518
607,44,3.8270890296322024,-0.0745532340956182,0.20684496457020965,0.7032159525078308
610,43,3.823828715606024,-0.060821084172821185,0.20088585364885642,0.7161188624874835
611,42,3.828260288757532,-0.07025216316917537,0.20575537248205117,0.7066113351707676
612,41,3.828871499113485,-0.06962973554900785,0.20545639036967453,0.7069803052967728
613,40,3.827841267293813,-0.06969148216621204,0.20572578387637322,0.7071189069244678
614,39,3.8282733666694773,-0.06734933110439392,0.204739529530017,0.7099308619744938
615,38,3.829707234292417,-0.07806089161277742,0.21211497415759953,0.7107630483686779
617,37,3.8300281208893128,-0.06390300349628882,0.20664854862927226,0.7182199119509615
619,36,3.8295146243101885,-0.06934013355594226,0.20570976321249174,0.7067196916145103
620,35,3.830296806386999,-0.06545232376536021,0.20462809982900235,0.7109761525157806
622,34,3.828409516081518,-0.07001010844698588,0.2058708625724611,0.7071260816866094
623,33,3.829395191326588,-0.0707894480990847,0.21009858957437444,0.7165069990288819
624,32,3.8284032797813414,-0.06889719100790292,0.20959668761017303,0.7196808415114737
625,31,3.8296128151028657,-0.06655490720328222,0.20877796945349392,0.7226655084909045
626,30,3.829811281540069,-0.06655611565775173,0.20864303695424208,0.7220949590846818
627,29,3.8271451233238576,-0.07088446787224863,0.21118921742089042,0.7237681372635086
628,28,3.826173280248579,-0.07088807438147895,0.21195234314225123,0.723448142989001
629,27,3.827032551070712,-0.07020819313833428,0.21222838695257412,0.7232172719939384
630,26,3.8245189856541786,-0.06744890699050493,0.21464550979671382,0.7267920085681485
631,25,3.8277930505204907,-0.06837673321975858,0.2116282345250789,0.7259981551831751
632,24,3.828102929363943,-0.06837133971153775,0.21120454722212592,0.7261747946493374
633,23,3.827469283598091,-0.06832879973347253,0.21133917810104275,0.7261164401901804
634,22,3.8273501372573397,-0.06776020869975963,0.21155964015215312,0.7256629249769195
635,21,3.8276423888631386,-0.06899565106794536,0.21142571127064705,0.7262617135816728
636,20,3.827511485260312,-0.06822394830282899,0.210530988186979,0.7267548705019277
637,19,3.8292008468082974,-0.06571293728822723,0.2091313042330796,0.7217159311570273
638,18,3.829129315689949,-0.0663450184783688,0.2092809097725864,0.7218478859252709
641,17,3.8293933095158756,-0.0784393082183276,0.21237735278252623,0.7117471511310293
642,16,3.8275524057027113,-0.07258619518575035,0.21279586997028882,0.7217296360622999
643,15,3.8261920395276405,-0.07036869442021006,0.21215260395944469,0.7245369546388761
644,14,3.8272842632844144,-0.06060664631850586,0.20207570387070237,0.7183069398482109
645,13,3.8281050141976802,-0.06966863577170963,0.20578523017888414,0.707640187809797
646,12,3.8270463256512657,-0.07367313887585562,0.20621985954494532,0.7084990563033472
647,11,3.8271915158446954,-0.06960441869803147,0.20562921584617888,0.7071076477973833
648,10,3.8300085189806317,-0.06539329862775942,0.20272575191749045,0.706317111871881
649,9,3.8293610699224794,-0.07382690837671636,0.21061568829527447,0.7136725699005492
651,8,3.826046769250959,-0.06026244621498091,0.20290914517679493,0.7163700212727615
652,7,3.8274383063185704,-0.067795159312544,0.20319464822112038,0.7024835760410815
653,6,3.830312873402687,-0.06877436617212705,0.20318809112666694,0.702691150035344
654,5,3.8292521413275815,-0.06647635462797968,0.2030235310602991,0.7035851039729426
655,4,3.8297767622830117,-0.06819616317916868,0.20269801664687645,0.702761283897186
656,3,3.828701293509161,-0.07932802646782658,0.21079404011235456,0.7032548020502003
659,2,3.826100263757221,-0.061850768108891674,0.20111762489063434,0.7106788536231792
660,1,3.8249989388740224,-0.07428465317675607,0.2063834642816985,0.7016050836706709
661,0,3.8289815552046207,-0.07040878548666905,0.2030736202216304,0.7001069057537401
662,0,3.8276273567382604,-0.069616168116563,0.2027190988271522,0.7000159057282686
663,0,3.8282204710204026,-0.06599223591399316,0.20092564397596396,0.6987312794273773
664,0,3.8321701255563188,-0.07461913684134855,0.20768407709856632,0.6995270991458065
666,0,3.8270443202676,-0.0594160597109884,0.20054700252259125,0.7105399172518924
667,0,3.8267517007345973,-0.06813213985969609,0.20177203718368872,0.6952958411682588
668,0,3.8310553870811592,-0.06851092679410968,0.2015604713007472,0.6953911827406357
669,0,3.829636883489864,-0.07066955791123826,0.201864066518779,0.6999797492317372
670,0,3.828259090238789,-0.06852788779023346,0.20175728447712413,0.6955364650744613
671,0,3.8256768545599926,-0.0753099427059048,0.21024794594255472,0.7010244039832065
672,0,3.8291710371873817,-0.07032440991582806,0.20611203360248623,0.7060747085670509
673,0,3.82700275891536,-0.07121566122795402,0.20814674460481486,0.7094648993142353
674,0,3.8291612681695972,-0.06772472266930597,0.2055436509532504,0.7085062690707203
675,0,3.826092145732931,-0.07199150821440059,0.20775210512575792,0.7095640437870848
677,0,3.827347015290951,-0.06922950499153285,0.20649338198463535,0.7140173996788858
678,0,3.8258190984311313,-0.06787749282750193,0.2094395356271674,0.71419731744391
679,0,3.8271622424976592,-0.06873561368051051,0.20786721689289953,0.7116661926909328
680,0,3.8290067586031826,-0.06938782051912751,0.20687232091844948,0.7120924211144986
681,0,3.8275759444895017,-0.06974173410749965,0.20785847148509332,0.7121399277995307
682,0,3.8275405300988092,-0.06900823310230034,0.20779483299792864,0.7116089609133744
683,0,3.829907753652194,-0.06854184829749117,0.20641699156414312,0.7111279354680513
684,0,3.8276047092616357,-0.07137050369581563,0.20855314471367062,0.7161478947529408
685,0,3.8293768231500716,-0.0675168071272658,0.20709634322981263,0.7149791448315692
686,0,3.830051526927308,-0.0677135797610976,0.2065849869898528,0.714719624346847
687,0,3.829646270547137,-0.06717931204018396,0.207294759963987,0.7144578723396992
688,0,3.829134531469153,-0.0676246374554857,0.2075472705470979,0.7147573124651098
691,0,3.8310919838084576,-0.08216885119834379,0.20652095768666504,0.6904230724793681
692,0,3.830521251561292,-0.0725099860032271,0.20504627285281185,0.704622480622441
693,0,3.828939767921863,-0.07002925121201263,0.20587082225508624,0.707126004149271
694,0,3.8247751046871317,-0.06569926544265212,0.1997125726627404,0.7010293127896009
695,0,3.827115357960558,-0.07329733939556436,0.2024967242773878,0.6904724221190611
696,0,3.827697073419889,-0.07110762302621272,0.20234199347869708,0.693954352845448
697,0,3.8297524674953474,-0.07029242512740189,0.2010315229516357,0.6939248633468478
698,0,3.8265751202901206,-0.07103828388790134,0.20228942820144255,0.6928087918602954
701,0,3.826824580153374,-0.06140388885320783,0.1991879534436981,0.7031475124457265
702,0,3.828914029730691,-0.0707420171569437,0.1997433555530376,0.6928133085998485
703,0,3.832634011076556,-0.0648620816892718,0.19851625700303294,0.6927838780559049
704,0,3.8250986828523525,-0.07153620480384136,0.2049156174066621,0.6938360479326786
705,0,3.8278904375102787,-0.07077353636016899,0.20137131273089204,0.6916919708217427
706,0,3.8287761120647708,-0.07558980216237936,0.20495905593128314,0.693628350571557
707,0,3.8314886963815007,-0.06668206001532585,0.20257687424744464,0.702520319335138
708,0,3.829294990186822,-0.06826144508353263,0.20344524324514043,0.7020751814035552
709,0,3.825725223455164,-0.06415608442390901,0.19768988959908984,0.6948068070866564
710,0,3.8295074659627635,-0.06981300020902222,0.19873320271056683,0.6874494512121507
711,0,3.830542176753491,-0.06900114161793795,0.19796402014592793,0.6886619291716763
712,0,3.830631600393282,-0.07013609441181635,0.19906166003275774,0.6870012273722871
714,0,3.829552105494908,-0.07381729703554347,0.2029561839550346,0.6920467924063419
715,0,3.8307253555075764,-0.06899942426872718,0.20294605631909146,0.7000864370321255
716,0,3.8293314701093433,-0.07094717297607615,0.20369567153052412,0.6984545826947297
717,0,3.8271771537846533,-0.06597345739990425,0.20054581412757083,0.6980819465878367
718,0,3.8267774805426598,-0.07109628197556755,0.20173389186781518,0.6914825015158164
719,0,3.830152986783882,-0.07033703075443913,0.2015100580803552,0.6923205063684812
720,0,3.8286758467400364,-0.06828353458702899,0.20173497113470537,0.6937819802181742
721,0,3.8286041437960825,-0.06906749538336696,0.2014827008501436,0.6941238981738902
722,0,3.829170258077857,-0.0746259820845982,0.20672652780107253,0.6983360806687477
723,0,3.8280923553064565,-0.07021388595707581,0.2053261373901737,0.7045772407209612
724,0,3.827352852237468,-0.0693679257709023,0.2059121470802287,0.7039231137584147
725,0,3.8286897836088323,-0.06991131664444827,0.20489005871889,0.7040820288225313
726,0,3.8290818297133153,-0.07051089651732971,0.20455123388134275,0.7043634131649343
727,0,3.829133824170646,-0.06804658056264427,0.2052824483543271,0.7073879793213278
728,0,3.8299789372137036,-0.06754749244748876,0.20469101074363763,0.706736866139503
729,0,3.8294153520616434,-0.06760841828871565,0.20511050563980449,0.7066206816065286
730,0,3.829748446254407,-0.0682668923532543,0.2050215542319254,0.7070059653929819
732,0,3.829301971841503,-0.06571237643549614,0.20470775100445157,0.7116400450047374
733,0,3.831098568600577,-0.06510580513438342,0.20402115991422365,0.7094990685426896
734,0,3.8306604978200554,-0.06474272136138343,0.2042603333659913,0.7094783379016565
735,0,3.830144212052629,-0.06548728795889867,0.2049884601729234,0.7097716407039579
736,0,3.830445748788339,-0.06957914800793152,0.2059387882379165,0.7106306143367742
737,0,3.827412984186551,-0.06957670315427499,0.20643164430678504,0.7105004714034048
738,0,3.830203825557554,-0.06585773265731011,0.2047373625091207,0.709492811929
739,0,3.8388947058055134,-0.08510020956469412,0.20667955996454618,0.694298217391001
740,0,3.829559887635423,-0.06594474015279861,0.20299899405140573,0.7049684028405155
741,0,3.8302319033671233,-0.07545963202295351,0.20771067822155975,0.7053780231264256
742,0,3.828873213694152,-0.06960175752200568,0.2078450701854359,0.7121403503693878
743,0,3.8293588857522747,-0.06698375824825595,0.20686417273623356,0.714859711021108
744,0,3.828569149566909,-0.059979963328953737,0.20172086204871248,0.7090373308717625
745,0,3.8299858797939157,-0.06687599387276741,0.20235226886226923,0.7018625345290374
746,0,3.8299153675771738,-0.06829004397763104,0.2032564364779816,0.7009805139227514
747,0,3.829044410627182,-0.06817316076503381,0.20339538950037978,0.700500807329392
748,0,3.828503861002726,-0.06833294007033333,0.20357551766779167,0.7005660788684291
751,0,3.8297093556786224,-0.06234864335020523,0.20371800315831243,0.7121306993788091
752,0,3.8296726569026505,-0.06352708885534493,0.20218409284668584,0.7060828728473207
753,0,3.829946966203925,-0.06847593819609706,0.2023080065434856,0.7003869812435981
754,0,3.831267968895509,-0.06420953880126998,0.20038478320607095,0.699262426916504
755,0,3.8293626283946103,-0.06832361443429526,0.20270013111326202,0.699861378683048
756,0,3.8297720602697525,-0.0705703639682271,0.20441581229639877,0.6975537560578203
759,0,3.829423935832204,-0.05834091491679656,0.20033043686333185,0.7100623965911926
760,0,3.8302132059208716,-0.06382524357383344,0.20040904856414346,0.6987808042311859
763,0,3.83038871025162,-0.05149501871237225,0.19919292759121446,0.7188089339104816
765,0,3.8323892979786316,-0.08106208743411117,0.2085570228342186,0.6930911985049075
768,0,3.826136065351552,-0.0589878567250582,0.19655258761497552,0.6989691196459925
769,0,3.833199517768726,-0.0652257903376921,0.195393894150954,0.6849628792333481
770,0,3.828902611041659,-0.07047104165952467,0.1974662730024956,0.6791220355334233
771,0,3.8298058417155127,-0.07019455988406839,0.197472162842033,0.679648787743342
775,0,3.8291315684715905,-0.05779014591315798,0.19468852661732164,0.6933291319526097
776,0,3.8300921418142657,-0.06704570974382458,0.19442736382601272,0.6781130221536941
777,0,3.8287149381466663,-0.07313683868501016,0.1965948229900054,0.6711769515077256
778,0,3.8294116386345456,-0.07234654297312122,0.19509684530473229,0.6732997038304661
779,0,3.831284721978277,-0.07027194510434298,0.19338443982064643,0.6690270574617065
780,0,3.83115601711136,-0.07775042271522115,0.19705362660988474,0.6684857266180972
783,0,3.8279456047624243,-0.056165162738422494,0.19012834549734198,0.6815574026144775
784,0,3.8297072636091323,-0.07241841729202717,0.19363466516934005,0.6670792820506047
785,0,3.8301099319320295,-0.07225981360996506,0.19367075467243422,0.667353655947696
786,0,3.8319824275557317,-0.07324420248316088,0.19139333566874706,0.666638920281788
787,0,3.827416307684304,-0.07024119754614598,0.1937711863179572,0.6638820625570107
788,0,3.830052501093732,-0.07318821373810086,0.19129698508933682,0.6609487316159053
793,0,3.8303533380522445,-0.07754881128895409,0.19368303132464743,0.6560863108543031
794,0,3.833209857666235,-0.07061413220076934,0.19356529826750582,0.6672451598611125
795,0,3.830602219636492,-0.06860607173502162,0.19326031245612305,0.6692899472799021
796,0,3.8307744131191543,-0.07116335495057792,0.19350572389221976,0.6660110586082532
797,0,3.8318967296065187,-0.07036663517971496,0.19307587491655748,0.6673200613626346
798,0,3.832768440246582,-0.06791442245578579,0.1929651930688978,0.6699258187018245
799,0,3.8299897926194326,-0.07253521816996258,0.19519478206766,0.671091872512109
800,0,3.829553289924349,-0.07259875879026367,0.19569553083140676,0.6709727002286643
801,0,3.828980315583093,-0.07164825616304629,0.19583059478102388,0.6711694244539097
802,0,3.8275974078844954,-0.07337694245402694,0.19648592433575057,0.6696297686402031
803,0,3.8293919656957898,-0.07249631424846094,0.1954064106550624,0.6709145467708627
804,0,3.8310814744276964,-0.06841799798199619,0.1936072396427722,0.6685971602619711
805,0,3.8312206508444366,-0.06885226227795553,0.19325293512635458,0.6686667102596422
806,0,3.832597280488647,-0.06775825594997911,0.19282272830452957,0.6699107646833824
807,0,3.832090634236233,-0.07069380182860605,0.19287724509106202,0.6667447166542817
808,0,3.831643994763601,-0.06967703575455154,0.19318062261309635,0.6670500566831773
809,0,3.8320230794467514,-0.06828478104125026,0.19319207420439755,0.6680834178808542
810,0,3.828763096990551,-0.07309063999161731,0.19543515744127965,0.6693607727324061
811,0,3.8307949844881786,-0.06907429571384723,0.19377863326235725,0.6683963732523702
812,0,3.8398406435973453,-0.09482017858803653,0.20248599652597385,0.6594402872116851
813,0,3.8321065574147255,-0.07017595406282115,0.19673461827013852,0.680808967933098
814,0,3.830203307346559,-0.06911444900219016,0.1960154318410559,0.6810368373285426
815,0,3.8334297313757824,-0.06675665926797966,0.1937295710017752,0.6777211572665569
816,0,3.832955664162958,-0.06918309351674395,0.193805704777181,0.6747898716677202
817,0,3.8313270158190744,-0.06982462812235597,0.19500814529522545,0.6745551672944822
818,0,3.830154719927632,-0.07372348654008155,0.19817329313092616,0.6756650258852389
819,0,3.8308799250025145,-0.06834097851488352,0.1960495325824796,0.6807264183165184
820,0,3.8284617975248514,-0.07242243529375021,0.19847298683162487,0.6763746273178126
821,0,3.8315479611674097,-0.06543114693985644,0.19461909040083256,0.6779724557188954
822,0,3.831351638685727,-0.06713261818372915,0.19470822364870194,0.6763229649266823
823,0,3.8299377603190288,-0.07073925174336182,0.1954406734479061,0.6723403431911196
824,0,3.8311910544425993,-0.06985628776384013,0.19483840984887135,0.6737145733112412
825,0,3.8301436977454353,-0.06995642973148194,0.1952595153340711,0.6734986665869465
826,0,3.8314174714886,-0.06925481430716188,0.19508710875405158,0.6742873673484858
828,0,3.8285605779715945,-0.06326945392257975,0.19218050834483025,0.6741164658248913
829,0,3.829384586793913,-0.06969858583237928,0.1930651678092068,0.6670682127219867
830,0,3.8305318871990437,-0.07316686436601172,0.19188300675315673,0.6649186518335899
831,0,3.8286374677782473,-0.07497904396528822,0.1932709855442558,0.6624879357631472
832,0,3.8313615668903696,-0.07106503852939403,0.19099191464950824,0.6612868514214691
833,0,3.8300241019509054,-0.0701296028712849,0.19128924495444125,0.6618766011695634
834,0,3.832661566073007,-0.07237326452157199,0.19218000672251334,0.6589246385956705
835,0,3.8306098131699997,-0.07080890053862028,0.1911388719977824,0.6608970748258787
836,0,3.8317848101529206,-0.07109474613722837,0.19142426574004334,0.6604079309442421
837,0,3.8283999425714668,-0.07129213131408588,0.19154943925732867,0.6607671083560366
838,0,3.8314139299532948,-0.06996276476307042,0.18955461054644998,0.6557235968746875
839,0,3.829198718070984,-0.07114946091453878,0.18914680955706475,0.6549472135345226
840,0,3.8285893866056884,-0.07418674194958272,0.18974338823963086,0.6528385253383258
841,0,3.8315986620892377,-0.0727846087055557,0.18735439561756406,0.6482711124321707
842,0,3.829980512018557,-0.07723912619268823,0.19077909968172413,0.6497779822218555
843,0,3.8305505193027622,-0.07382365867503698,0.18874408658820094,0.6524497107033733
844,0,3.828246545791626,-0.07693117867467528,0.1901511447583648,0.649218668415494
845,0,3.830640576585961,-0.07231556864913646,0.18725491394244476,0.648170592268609
846,0,3.8301669296933643,-0.07482964028526139,0.18809474973344079,0.6462262551499719
847,0,3.82909111211549,-0.07475173859928697,0.18794599840245374,0.6460945937878189
848,0,3.8279120112533,-0.07535055641281686,0.18846090778334199,0.6458166378778187
849,0,3.8310700144086565,-0.07173214429360114,0.185931411535302,0.6416504656482536
850,0,3.8300413915727023,-0.07646707560959069,0.18799931489865487,0.6433205619863993
851,0,3.8289612398218753,-0.07527062517339746,0.18805305219729557,0.6454679774285276
852,0,3.8258056844477317,-0.07442185934676293,0.19091333600163451,0.646057264514285
853,0,3.8278137923179942,-0.07627193606851015,0.18891535227317005,0.6437489728904444
854,0,3.8312644931807447,-0.0744232041495761,0.18646506226603454,0.6452274936185647
855,0,3.8290572878140123,-0.07495563544846424,0.18769063803251376,0.6452480811756018
856,0,3.8280254053265863,-0.07742510004310689,0.18844729053249665,0.6421451443591312
857,0,3.82840495341726,-0.07624201787826876,0.18847829345591632,0.6421711120194042
858,0,3.831683463620064,-0.07282549081369359,0.1851704807174924,0.641025547142017
